74.791,0.18079,150.31,-438.48,0.00021299
74.798,0.18075,149.33,-437.76,0.00021033
74.803,0.18076,148.72,-437.04,0.00020767
74.807,0.18081,148.39,-436.32,0.000205
74.811,0.1808,148.24,-435.6,0.00020234
74.812,0.18077,147.36,-434.88,0.00019967
74.813,0.18078,146.45,-434.16,0.00019701
74.812,0.18082,145.55,-433.44,0.00019434
74.811,0.1808,144.44,-432.72,0.00019167
74.81,0.18082,143.19,-432,0.00018901
74.808,0.18081,141.76,-431.28,0.00018635
74.807,0.18077,140.35,-430.56,0.00018369
74.805,0.18074,139.07,-429.84,0.00018103
74.802,0.18076,138.05,-429.12,0.00017838
74.802,0.18078,137.46,-428.4,0.00017573
74.8,0.18069,137.14,-427.68,0.00017309
74.8,0.18074,137.1,-426.96,0.00017045
74.802,0.18075,137.09,-426.24,0.00016782
74.803,0.18075,137.06,-425.52,0.00016519
74.806,0.18066,136.91,-424.8,0.00016257
74.809,0.18076,136.64,-424.08,0.00015996
74.812,0.18074,136.32,-423.36,0.00015735
74.815,0.18075,135.92,-422.64,0.00015476
74.817,0.18078,135.41,-421.92,0.00015217
74.818,0.18075,134.71,-421.2,0.00014959
74.82,0.18077,133.8,-420.48,0.00014703
74.82,0.18079,132.58,-419.76,0.00014447
74.82,0.18073,131.12,-419.04,0.00014193
74.819,0.18073,129.64,-418.32,0.0001394
74.819,0.18075,128.46,-417.6,0.00013688
74.817,0.18075,127.79,-416.88,0.00013437
74.815,0.18071,127.8,-416.16,0.00013188
74.814,0.18072,128.4,-415.44,0.0001294
74.813,0.18074,129.32,-414.72,0.00012694
74.813,0.18073,130.22,-414,0.00012449
74.814,0.18083,130.75,-413.28,0.00012206
74.817,0.1808,130.55,-412.56,0.00011964
74.821,0.18079,129.56,-411.84,0.00011724
74.827,0.18082,128.01,-411.12,0.00011486
74.831,0.18077,126.31,-410.4,0.0001125
74.835,0.18075,124.85,-409.68,0.00011016
74.838,0.18075,123.93,-408.96,0.00010784
74.842,0.18077,123.51,-408.24,0.00010553
74.845,0.18082,123.41,-407.52,0.00010325
74.847,0.18084,123.32,-406.8,0.00010099
74.849,0.18087,122.88,-406.08,9.8746e-05
74.85,0.18086,121.84,-405.36,9.6527e-05
74.85,0.1808,120.26,-404.64,9.4332e-05
74.848,0.18085,118.45,-403.92,9.2159e-05
74.845,0.18078,116.85,-403.2,9.001e-05
74.842,0.18075,115.98,-402.48,8.7886e-05
74.836,0.18076,116,-401.76,8.5786e-05
74.83,0.18074,116.86,-401.04,8.3711e-05
74.827,0.18075,118.26,-400.32,8.1662e-05
74.823,0.18073,119.72,-399.6,7.964e-05
74.821,0.18077,120.69,-398.88,7.7644e-05
74.819,0.18078,120.76,-398.16,7.5676e-05
