68.618,0.16609,80.212,-301.68,0.0001394
68.524,0.16584,77.019,-300.96,0.00014193
68.433,0.16557,75.231,-300.24,0.00014447
68.341,0.16536,75.311,-299.52,0.00014703
68.254,0.16514,77.163,-298.8,0.00014959
68.167,0.165,79.861,-298.08,0.00015217
68.084,0.16492,83.022,-297.36,0.00015476
68.005,0.16478,84.603,-296.64,0.00015735
67.925,0.16459,83.936,-295.92,0.00015996
67.846,0.16438,80.73,-295.2,0.00016257
67.767,0.16415,76.609,-294.48,0.00016519
67.687,0.16393,73.281,-293.76,0.00016782
67.607,0.16373,71.848,-293.04,0.00017045
67.527,0.16354,72.543,-292.32,0.00017309
67.451,0.16338,74.641,-291.6,0.00017573
67.379,0.16328,77.697,-290.88,0.00017838
67.312,0.16314,80.261,-290.16,0.00018103
67.248,0.16295,81.098,-289.44,0.00018369
67.187,0.16282,79.287,-288.72,0.00018635
67.129,0.16263,75.609,-288,0.00018901
67.071,0.16243,71.357,-287.28,0.00019167
67.013,0.16216,68.459,-286.56,0.00019434
66.956,0.16207,67.789,-285.84,0.00019701
66.899,0.16193,69.348,-285.12,0.00019967
66.845,0.16187,72.652,-284.4,0.00020234
66.794,0.16186,76.811,-283.68,0.000205
66.746,0.16178,80.512,-282.96,0.00020767
66.702,0.16164,82.115,-282.24,0.00021033
66.66,0.16159,81.063,-281.52,0.00021299
66.622,0.16145,77.495,-280.8,0.00021565
66.586,0.16133,72.939,-280.08,0.0002183
66.551,0.16119,68.953,-279.36,0.00022095
66.519,0.16108,66.62,-278.64,0.0002236
66.491,0.16098,66.023,-277.92,0.00022624
66.467,0.161,66.945,-277.2,0.00022888
66.447,0.16096,68.796,-276.48,0.00023151
66.433,0.161,70.694,-275.76,0.00023413
66.423,0.16102,71.714,-275.04,0.00023675
66.417,0.16093,71.327,-274.32,0.00023936
66.412,0.1609,69.971,-273.6,0.00024197
66.409,0.16089,68.266,-272.88,0.00024456
66.406,0.16082,67.062,-272.16,0.00024715
66.405,0.16085,67.319,-271.44,0.00024973
66.403,0.16084,69.138,-270.72,0.0002523
66.404,0.16087,71.997,-270,0.00025486
66.407,0.16093,74.958,-269.28,0.00025741
66.412,0.16095,76.816,-268.56,0.00025995
66.419,0.16097,76.522,-267.84,0.00026248
66.426,0.16094,74.201,-267.12,0.00026499
66.434,0.16092,71.207,-266.4,0.0002675
66.441,0.16089,68.466,-265.68,0.00026999
66.45,0.16086,67.143,-264.96,0.00027247
66.461,0.16093,67.581,-264.24,0.00027494
66.475,0.16104,69.618,-263.52,0.0002774
66.494,0.16113,72.575,-262.8,0.00027984
66.517,0.1612,75.724,-262.08,0.00028227
66.545,0.16125,78.021,-261.36,0.00028469
66.575,0.16132,78.478,-260.64,0.00028709
66.607,0.16133,76.907,-259.92,0.00028947
66.64,0.16138,74.17,-259.2,0.00029184
66.672,0.16142,71.47,-258.48,0.0002942
66.706,0.16151,69.83,-257.76,0.00029654
66.741,0.1616,69.587,-257.04,0.00029886
66.778,0.1617,70.39,-256.32,0.00030117
66.816,0.1619,71.776,-255.6,0.00030346
66.858,0.16197,72.944,-254.88,0.00030574
66.899,0.1621,73.255,-254.16,0.00030799
66.939,0.16212,72.112,-253.44,0.00031023
66.978,0.16212,69.998,-252.72,0.00031246
67.015,0.16221,67.69,-252,0.00031466
67.05,0.16225,66.053,-251.28,0.00031685
67.084,0.16239,65.518,-250.56,0.00031902
67.12,0.16255,65.953,-249.84,0.00032117
67.156,0.16267,67.053,-249.12,0.0003233
67.194,0.16276,68.143,-248.4,0.00032542
67.233,0.16284,68.547,-247.68,0.00032751
67.271,0.16291,67.778,-246.96,0.00032959
67.309,0.16297,66.173,-246.24,0.00033164
67.346,0.16304,64.32,-245.52,0.00033368
67.384,0.1631,62.83,-244.8,0.0003357
67.421,0.1632,62.064,-244.08,0.0003377
67.461,0.16334,62.081,-243.36,0.00033967
67.502,0.16346,62.735,-242.64,0.00034163
67.543,0.16358,63.569,-241.92,0.00034357
67.589,0.16369,64.095,-241.2,0.00034548
