75.101,0.1818,601.88,-601.92,0.00034357
75.1,0.1818,598.93,-601.2,0.00034548
75.099,0.18181,595.51,-600.48,0.00034738
75.097,0.1818,592.01,-599.76,0.00034925
75.096,0.18178,588.73,-599.04,0.00035111
75.093,0.18175,583.4,-598.32,0.00035294
75.089,0.18175,578.13,-597.6,0.00035475
75.084,0.18168,573.21,-596.88,0.00035654
75.077,0.18166,568.71,-596.16,0.00035831
75.07,0.18168,564.59,-595.44,0.00036006
75.064,0.18165,560.63,-594.72,0.00036179
75.057,0.18163,556.6,-594,0.00036349
75.05,0.18158,552.31,-593.28,0.00036518
75.043,0.18157,547.65,-592.56,0.00036684
75.036,0.18155,542.77,-591.84,0.00036848
75.029,0.18153,537.98,-591.12,0.00037009
75.021,0.18147,533.58,-590.4,0.00037169
75.013,0.18147,529.94,-589.68,0.00037326
75.005,0.18147,527.11,-588.96,0.00037481
74.996,0.18144,524.89,-588.24,0.00037634
74.989,0.1814,522.89,-587.52,0.00037785
74.981,0.18138,520.63,-586.8,0.00037933
74.976,0.18138,517.61,-586.08,0.0003808
74.969,0.18134,513.66,-585.36,0.00038224
74.963,0.18131,508.8,-584.64,0.00038365
74.957,0.18128,503.41,-583.92,0.00038505
74.95,0.18131,498.08,-583.2,0.00038642
74.942,0.18125,493.42,-582.48,0.00038777
74.935,0.18121,489.75,-581.76,0.0003891
74.927,0.18119,487.1,-581.04,0.0003904
74.92,0.1812,485.23,-580.32,0.00039168
74.913,0.18118,483.58,-579.6,0.00039294
74.907,0.18122,481.64,-578.88,0.00039418
74.901,0.18116,478.87,-578.16,0.00039539
74.895,0.18116,475.08,-577.44,0.00039658
74.89,0.18114,470.46,-576.72,0.00039775
74.882,0.18108,465.49,-576,0.0003989
74.875,0.18105,460.81,-575.28,0.00040002
74.868,0.18102,456.86,-574.56,0.00040112
74.859,0.18099,453.82,-573.84,0.0004022
74.851,0.18098,451.53,-573.12,0.00040325
74.842,0.18096,449.57,-572.4,0.00040428
74.836,0.18097,447.29,-571.68,0.00040529
74.83,0.18094,444.18,-570.96,0.00040628
74.825,0.18089,440.07,-570.24,0.00040724
74.821,0.18087,435.18,-569.52,0.00040818
74.816,0.18087,430.15,-568.8,0.0004091
74.811,0.18084,425.78,-568.08,0.00040999
74.804,0.1808,422.61,-567.36,0.00041087
74.797,0.18073,420.87,-566.64,0.00041172
74.792,0.18077,420.29,-565.92,0.00041254
74.786,0.18075,420.25,-565.2,0.00041335
74.782,0.18077,419.8,-564.48,0.00041413
74.778,0.18082,418.14,-563.76,0.00041488
74.776,0.18074,414.87,-563.04,0.00041562
74.773,0.1807,410.13,-562.32,0.00041633
74.769,0.18065,404.61,-561.6,0.00041702
74.764,0.18064,399.34,-560.88,0.00041769
74.757,0.18061,395.19,-560.16,0.00041833
74.751,0.18063,392.64,-559.44,0.00041896
74.743,0.18058,391.66,-558.72,0.00041955
74.736,0.18055,391.68,-558,0.00042013
74.73,0.18064,391.69,-557.28,0.00042068
74.725,0.18063,390.78,-556.56,0.00042122
74.719,0.18059,388.35,-555.84,0.00042172
74.713,0.18058,384.24,-555.12,0.00042221
74.706,0.18051,379.07,-554.4,0.00042267
74.698,0.18052,373.82,-553.68,0.00042311
74.689,0.18041,369.52,-552.96,0.00042353
74.679,0.18039,366.82,-552.24,0.00042392
74.668,0.18034,365.77,-551.52,0.0004243
74.657,0.18037,365.83,-550.8,0.00042465
74.649,0.18037,366.16,-550.08,0.00042497
74.64,0.18032,365.85,-549.36,0.00042528
74.634,0.18033,364.1,-548.64,0.00042556
74.628,0.18035,360.66,-547.92,0.00042582
74.621,0.18024,355.95,-547.2,0.00042606
74.613,0.18025,350.98,-546.48,0.00042627
74.606,0.1802,346.87,-545.76,0.00042646
74.598,0.18013,344.36,-545.04,0.00042663
74.589,0.18013,343.47,-544.32,0.00042678
74.582,0.18013,343.64,-543.6,0.0004269
