68.428,0.16603,52.427,-232.56,0.00036684
68.475,0.16622,53.75,-231.84,0.00036848
68.523,0.16633,53.881,-231.12,0.00037009
68.572,0.16643,53.138,-230.4,0.00037169
68.622,0.16656,51.911,-229.68,0.00037326
68.674,0.16672,51.369,-228.96,0.00037481
68.725,0.16674,50.175,-228.24,0.00037634
68.776,0.16689,48.92,-227.52,0.00037785
68.827,0.16697,47.834,-226.8,0.00037933
68.877,0.16708,47.343,-226.08,0.0003808
68.927,0.1672,47.747,-225.36,0.00038224
68.979,0.16732,48.604,-224.64,0.00038365
69.032,0.1675,49.557,-223.92,0.00038505
69.084,0.16756,50.197,-223.2,0.00038642
69.138,0.16773,50.045,-222.48,0.00038777
69.192,0.16784,49.112,-221.76,0.0003891
69.246,0.16791,47.884,-221.04,0.0003904
69.3,0.16804,46.471,-220.32,0.00039168
69.353,0.16815,45.486,-219.6,0.00039294
69.406,0.16824,45.257,-218.88,0.00039418
69.459,0.16841,45.66,-218.16,0.00039539
69.514,0.16852,46.502,-217.44,0.00039658
69.57,0.16864,47.363,-216.72,0.00039775
69.627,0.16885,47.771,-216,0.0003989
69.686,0.16894,47.517,-215.28,0.00040002
69.744,0.16907,46.889,-214.56,0.00040112
69.803,0.16925,45.764,-213.84,0.0004022
69.862,0.16932,44.906,-213.12,0.00040325
69.92,0.16949,44.66,-212.4,0.00040428
69.979,0.16961,44.967,-211.68,0.00040529
70.04,0.16972,45.927,-210.96,0.00040628
70.1,0.16998,47.118,-210.24,0.00040724
70.161,0.17011,47.978,-209.52,0.00040818
70.223,0.17025,48.218,-208.8,0.0004091
70.287,0.17039,47.912,-208.08,0.00040999
70.351,0.17055,46.902,-207.36,0.00041087
70.415,0.17066,45.8,-206.64,0.00041172
70.479,0.17084,45.17,-205.92,0.00041254
70.544,0.17098,45.051,-205.2,0.00041335
70.61,0.17105,45.637,-204.48,0.00041413
70.676,0.1713,46.674,-203.76,0.00041488
70.745,0.17149,47.536,-203.04,0.00041562
70.816,0.17165,47.997,-202.32,0.00041633
70.888,0.17182,47.799,-201.6,0.00041702
70.962,0.17206,46.755,-200.88,0.00041769
71.036,0.17214,45.404,-200.16,0.00041833
71.11,0.17226,44.256,-199.44,0.00041896
71.186,0.17242,43.688,-198.72,0.00041955
71.262,0.17257,44.046,-198,0.00042013
71.341,0.17282,45.112,-197.28,0.00042068
71.419,0.17302,46.282,-196.56,0.00042122
71.499,0.17322,47.357,-195.84,0.00042172
71.583,0.17345,47.751,-195.12,0.00042221
71.667,0.17359,47.118,-194.4,0.00042267
71.751,0.17377,45.797,-193.68,0.00042311
71.835,0.17396,44.197,-192.96,0.00042353
71.92,0.17412,42.874,-192.24,0.00042392
72.005,0.17429,42.497,-191.52,0.0004243
72.089,0.17451,42.958,-190.8,0.00042465
72.175,0.1747,43.953,-190.08,0.00042497
72.262,0.175,45.37,-189.36,0.00042528
72.35,0.17512,46.484,-188.64,0.00042556
72.442,0.17535,46.892,-187.92,0.00042582
72.533,0.17557,46.539,-187.2,0.00042606
72.622,0.17575,45.512,-186.48,0.00042627
72.714,0.17596,44.327,-185.76,0.00042646
72.804,0.17608,43.632,-185.04,0.00042663
72.896,0.17634,43.562,-184.32,0.00042678
72.988,0.17651,44.079,-183.6,0.0004269
73.08,0.17681,45.046,-182.88,0.000427
73.176,0.17703,45.9,-182.16,0.00042708
73.271,0.17731,46.344,-181.44,0.00042714
73.368,0.17753,46.16,-180.72,0.00042717
73.464,0.17781,45.306,-180,0.00042718
73.561,0.17799,44.283,-179.28,0.00042717
73.658,0.17817,43.489,-178.56,0.00042714
73.753,0.17838,43.185,-177.84,0.00042708
73.849,0.17863,43.59,-177.12,0.000427
73.947,0.1789,44.459,-176.4,0.0004269
74.044,0.17908,45.515,-175.68,0.00042678
74.142,0.17938,46.405,-174.96,0.00042663
74.242,0.17961,46.761,-174.24,0.00042646
74.341,0.17984,46.517,-173.52,0.00042627
74.44,0.18001,45.708,-172.8,0.00042606
74.539,0.18019,44.432,-172.08,0.00042582
74.638,0.18042,43.668,-171.36,0.00042556
74.737,0.18065,42.026,-170.64,0.00042528
74.838,0.18087,42.387,-169.92,0.00042497
74.939,0.18111,41.286,-169.2,0.00042465
75.041,0.18134,43.866,-168.48,0.0004243
75.144,0.18158,46.375,-167.76,0.00042392
75.246,0.18179,51.182,-167.04,0.00042353
75.351,0.18201,55.805,-166.32,0.00042311
75.451,0.18237,58.958,-165.6,0.00042267
75.557,0.18256,61.757,-164.88,0.00042221
75.662,0.18287,59.931,-164.16,0.00042172
75.769,0.18311,58.11,-163.44,0.00042122
75.874,0.18334,50.096,-162.72,0.00042068
75.981,0.18354,43.863,-162,0.00042013
76.086,0.18374,36.682,-161.28,0.00041955
76.188,0.18389,34.503,-160.56,0.00041896
76.292,0.18401,35.304,-159.84,0.00041833
76.389,0.18438,39.615,-159.12,0.00041769
76.492,0.18468,46.485,-158.4,0.00041702
76.593,0.18501,53.937,-157.68,0.00041633
76.701,0.18539,62.276,-156.96,0.00041562
76.81,0.1857,65.492,-156.24,0.00041488
76.918,0.18592,64.876,-155.52,0.00041413
77.025,0.18613,57.296,-154.8,0.00041335
77.127,0.18628,49.75,-154.08,0.00041254
77.227,0.18645,42.914,-153.36,0.00041172
77.323,0.18653,40.637,-152.64,0.00041087
77.414,0.18668,41.72,-151.92,0.00040999
77.503,0.18702,45.112,-151.2,0.0004091
77.591,0.18725,50.781,-150.48,0.00040818
77.678,0.18761,56.505,-149.76,0.00040724
77.765,0.18787,62.004,-149.04,0.00040628
77.85,0.18802,62.247,-148.32,0.00040529
77.929,0.18816,59.617,-147.6,0.00040428
78.001,0.18822,53.867,-146.88,0.00040325
78.065,0.18833,49.668,-146.16,0.0004022
78.124,0.18835,47.835,-145.44,0.00040112
78.172,0.18845,48.8,-144.72,0.00040002
78.215,0.18862,52.182,-144,0.0003989
78.253,0.18887,56.371,-143.28,0.00039775
78.291,0.18893,61.32,-142.56,0.00039658
78.323,0.18913,63.847,-141.84,0.00039539
78.353,0.18916,63.888,-141.12,0.00039418
78.378,0.18921,59.842,-140.4,0.00039294
78.398,0.18912,55.055,-139.68,0.00039168
78.412,0.18908,50.927,-138.96,0.0003904
78.423,0.18908,49.315,-138.24,0.0003891
78.43,0.1891,50.41,-137.52,0.00038777
78.434,0.18916,53.613,-136.8,0.00038642
78.44,0.18922,58.367,-136.08,0.00038505
78.444,0.18926,62.683,-135.36,0.00038365
78.448,0.18935,65.699,-134.64,0.00038224
78.449,0.18937,65.549,-133.92,0.0003808
78.445,0.1893,63.262,-133.2,0.00037933
78.437,0.18924,59.753,-132.48,0.00037785
78.42,0.18915,57.176,-131.76,0.00037634
78.397,0.18903,56.701,-131.04,0.00037481
78.368,0.18899,58.418,-130.32,0.00037326
78.335,0.18895,61.889,-129.6,0.00037169
78.296,0.18897,66.188,-128.88,0.00037009
78.255,0.18892,70.03,-128.16,0.00036848
78.209,0.18882,71.376,-127.44,0.00036684
78.159,0.1887,70.072,-126.72,0.00036518
78.102,0.18857,66.159,-126,0.00036349
78.041,0.18836,61.494,-125.28,0.00036179
77.974,0.18813,57.54,-124.56,0.00036006
77.902,0.18797,56.267,-123.84,0.00035831
77.828,0.18775,57.793,-123.12,0.00035654
77.752,0.18759,61.642,-122.4,0.00035475
77.676,0.18754,67.186,-121.68,0.00035294
77.601,0.18738,72.58,-120.96,0.00035111
77.529,0.18731,76.485,-120.24,0.00034925
77.459,0.18718,77.411,-119.52,0.00034738
77.388,0.18695,75.476,-118.8,0.00034548
77.318,0.18682,71.637,-118.08,0.00034357
77.247,0.18652,67.73,-117.36,0.00034163
77.174,0.18637,65.482,-116.64,0.00033967
77.102,0.18621,65.58,-115.92,0.0003377
77.028,0.18602,67.537,-115.2,0.0003357
76.956,0.18589,70.892,-114.48,0.00033368
76.885,0.18583,74.566,-113.76,0.00033164
76.815,0.18568,77.482,-113.04,0.00032959
76.745,0.1855,78.505,-112.32,0.00032751
