77.717,0.18706,86.093,-118.8,0.00034548
77.65,0.1869,79.165,-118.08,0.00034357
77.58,0.18671,76.029,-117.36,0.00034163
77.508,0.18646,76.626,-116.64,0.00033967
77.433,0.18626,80.06,-115.92,0.0003377
77.358,0.18603,80.904,-115.2,0.0003357
77.284,0.18595,84.013,-114.48,0.00033368
77.208,0.18585,88.434,-113.76,0.00033164
77.135,0.18574,92.986,-113.04,0.00032959
77.063,0.18558,96.314,-112.32,0.00032751
76.993,0.18548,96.851,-111.6,0.00032542
76.92,0.18525,94.874,-110.88,0.0003233
76.844,0.18498,91.5,-110.16,0.00032117
76.765,0.18474,89.027,-109.44,0.00031902
76.682,0.18447,88.528,-108.72,0.00031685
76.596,0.18423,90.418,-108,0.00031466
76.511,0.1841,93.974,-107.28,0.00031246
76.425,0.18402,98.175,-106.56,0.00031023
76.342,0.18386,101.96,-105.84,0.00030799
76.26,0.18373,103.89,-105.12,0.00030574
76.177,0.1835,103.55,-104.4,0.00030346
76.095,0.18325,101.28,-103.68,0.00030117
76.009,0.18302,99.125,-102.96,0.00029886
75.921,0.18272,98.3,-102.24,0.00029654
75.832,0.18255,99.573,-101.52,0.0002942
75.742,0.18235,102.67,-100.8,0.00029184
75.654,0.18224,106.79,-100.08,0.00028947
75.567,0.1821,110.79,-99.36,0.00028709
75.483,0.18196,113.45,-98.64,0.00028469
75.401,0.18177,113.87,-97.92,0.00028227
75.316,0.18153,111.93,-97.2,0.00027984
75.232,0.18129,109.13,-96.48,0.0002774
75.146,0.18102,107.2,-95.76,0.00027494
75.056,0.18079,107.36,-95.04,0.00027247
74.968,0.18061,109.71,-94.32,0.00026999
74.881,0.1805,113.69,-93.6,0.0002675
74.797,0.18036,118.21,-92.88,0.00026499
74.719,0.18022,122.07,-92.16,0.00026248
74.642,0.18005,124.15,-91.44,0.00025995
74.569,0.1799,123.9,-90.72,0.00025741
74.497,0.17969,121.91,-90,0.00025486
74.427,0.17949,119.83,-89.28,0.0002523
74.358,0.17929,119.17,-88.56,0.00024973
74.29,0.17911,120.69,-87.84,0.00024715
74.225,0.17901,123.96,-87.12,0.00024456
74.164,0.17895,128.36,-86.4,0.00024197
74.109,0.17892,132.52,-85.68,0.00023936
74.061,0.17885,135.31,-84.96,0.00023675
74.016,0.17873,135.68,-84.24,0.00023413
73.974,0.17857,133.85,-83.52,0.00023151
73.933,0.17841,131.28,-82.8,0.00022888
73.892,0.17827,129.71,-82.08,0.00022624
73.852,0.17816,130.49,-81.36,0.0002236
73.812,0.17806,133.58,-80.64,0.00022095
73.774,0.17801,138.7,-79.92,0.0002183
73.739,0.17798,144.52,-79.2,0.00021565
73.708,0.17803,149.95,-78.48,0.00021299
73.681,0.17801,153.29,-77.76,0.00021033
73.655,0.1779,153.81,-77.04,0.00020767
73.632,0.17785,152.03,-76.32,0.000205
73.607,0.1777,149.7,-75.6,0.00020234
73.585,0.17757,148.72,-74.88,0.00019967
73.565,0.17754,150,-74.16,0.00019701
73.546,0.17748,153.71,-73.44,0.00019434
73.532,0.17753,159.05,-72.72,0.00019167
73.524,0.17755,165.25,-72,0.00018901
73.523,0.17764,170.7,-71.28,0.00018635
73.527,0.17769,174.18,-70.56,0.00018369
73.535,0.17769,175.03,-69.84,0.00018103
73.546,0.17763,174.11,-69.12,0.00017838
73.557,0.17768,173.12,-68.4,0.00017573
73.571,0.17761,173.56,-67.68,0.00017309
73.586,0.17764,176.1,-66.96,0.00017045
73.603,0.17775,180.48,-66.24,0.00016782
73.623,0.17783,186.2,-65.52,0.00016519
73.647,0.17795,192.24,-64.8,0.00016257
73.673,0.17805,197.31,-64.08,0.00015996
73.704,0.17816,200.34,-63.36,0.00015735
73.734,0.17823,201.31,-62.64,0.00015476
73.762,0.17822,201.29,-61.92,0.00015217
73.79,0.17827,201.85,-61.2,0.00014959
73.817,0.17828,204.17,-60.48,0.00014703
73.843,0.17837,208.57,-59.76,0.00014447
73.869,0.17851,214.61,-59.04,0.00014193
73.896,0.17863,221.63,-58.32,0.0001394
73.924,0.17874,228.49,-57.6,0.00013688
73.956,0.17885,233.98,-56.88,0.00013437
73.989,0.17892,237.47,-56.16,0.00013188
74.02,0.17896,239.34,-55.44,0.0001294
74.051,0.17897,240.79,-54.72,0.00012694
74.082,0.17906,243.31,-54,0.00012449
74.111,0.17907,247.79,-53.28,0.00012206
74.142,0.17919,254.22,-52.56,0.00011964
74.172,0.1793,262.19,-51.84,0.00011724
74.205,0.17942,270.77,-51.12,0.00011486
74.242,0.17958,278.83,-50.4,0.0001125
74.28,0.17969,285.35,-49.68,0.00011016
74.32,0.17981,290.24,-48.96,0.00010784
74.36,0.17983,294.08,-48.24,0.00010553
74.4,0.17995,298.24,-47.52,0.00010325
74.439,0.18002,303.77,-46.8,0.00010099
74.479,0.1801,311.09,-46.08,9.8746e-05
74.518,0.18026,319.96,-45.36,9.6527e-05
74.562,0.18037,329.72,-44.64,9.4332e-05
74.606,0.18054,339.46,-43.92,9.2159e-05
74.654,0.18068,348.18,-43.2,9.001e-05
74.702,0.18084,355.6,-42.48,8.7886e-05
74.75,0.18092,362.18,-41.76,8.5786e-05
74.796,0.18098,369.13,-41.04,8.3711e-05
74.841,0.18107,377.48,-40.32,8.1662e-05
74.883,0.18122,387.8,-39.6,7.964e-05
74.925,0.18134,400,-38.88,7.7644e-05
74.967,0.18149,413.51,-38.16,7.5676e-05
75.009,0.18169,427.32,-37.44,7.3735e-05
75.053,0.1818,440.51,-36.72,7.1822e-05
75.095,0.18192,452.4,-36,6.9939e-05
75.136,0.18202,463.43,-35.28,6.8084e-05
75.176,0.18206,474.78,-34.56,6.6259e-05
75.212,0.18216,487.75,-33.84,6.4464e-05
75.246,0.18227,502.92,-33.12,6.27e-05
75.278,0.18232,520.27,-32.4,6.0967e-05
75.309,0.18251,539.28,-31.68,5.9265e-05
75.341,0.18263,558.88,-30.96,5.7594e-05
75.374,0.18277,577.84,-30.24,5.5957e-05
75.407,0.1829,594.68,-29.52,5.4351e-05
75.44,0.183,609.27,-28.8,5.2779e-05
75.47,0.18299,622.67,-28.08,5.1241e-05
75.498,0.18303,636.76,-27.36,4.9736e-05
75.522,0.18313,653.08,-26.64,4.8265e-05
