75.116,0.17949,103.44,-339.12,3.7776e-05
75.156,0.1796,102.85,-338.4,3.896e-05
75.192,0.17964,101.66,-337.68,4.0181e-05
75.22,0.17967,101.13,-336.96,4.1439e-05
75.242,0.17975,101.06,-336.24,4.2733e-05
75.253,0.1798,100.47,-335.52,4.4063e-05
75.252,0.17969,100.68,-334.8,4.5428e-05
75.236,0.17985,100.35,-334.08,4.6829e-05
75.207,0.17974,99.707,-333.36,4.8265e-05
75.164,0.17956,98.973,-332.64,4.9736e-05
75.103,0.17959,99.081,-331.92,5.1241e-05
75.027,0.17935,96.997,-331.2,5.2779e-05
74.939,0.17909,96.996,-330.48,5.4351e-05
74.837,0.17889,96.6,-329.76,5.5957e-05
74.728,0.1787,96.029,-329.04,5.7594e-05
74.611,0.1783,95.892,-328.32,5.9265e-05
74.487,0.1781,95.567,-327.6,6.0967e-05
74.365,0.1778,94.366,-326.88,6.27e-05
74.239,0.17738,93.546,-326.16,6.4464e-05
74.113,0.17724,93.549,-325.44,6.6259e-05
73.988,0.17688,92.08,-324.72,6.8084e-05
73.865,0.1765,92.036,-324,6.9939e-05
73.741,0.17637,92.003,-323.28,7.1822e-05
73.617,0.17604,91.429,-322.56,7.3735e-05
73.493,0.17572,91.604,-321.84,7.5676e-05
73.365,0.17552,91.569,-321.12,7.7644e-05
73.235,0.17516,90.367,-320.4,7.964e-05
73.099,0.17476,90.014,-319.68,8.1662e-05
72.954,0.17444,89.637,-318.96,8.3711e-05
72.803,0.17423,88.412,-318.24,8.5786e-05
72.642,0.17366,88.257,-317.52,8.7886e-05
72.471,0.17349,88.315,-316.8,9.001e-05
72.292,0.17303,87.691,-316.08,9.2159e-05
72.103,0.1725,88.063,-315.36,9.4332e-05
71.905,0.17217,88.83,-314.64,9.6527e-05
71.701,0.17172,88.008,-313.92,9.8746e-05
71.49,0.17107,88.226,-313.2,0.00010099
71.273,0.17086,88.287,-312.48,0.00010325
71.056,0.17018,86.992,-311.76,0.00010553
70.839,0.1696,86.616,-311.04,0.00010784
70.622,0.16925,86.445,-310.32,0.00011016
70.413,0.1687,85.556,-309.6,0.0001125
