74.717,0.17948,129.78,-425.52,0.00016519
74.716,0.17952,129.95,-424.8,0.00016257
74.715,0.17943,130.15,-424.08,0.00015996
74.716,0.17944,130.27,-423.36,0.00015735
74.716,0.17945,130.03,-422.64,0.00015476
74.716,0.17949,129.36,-421.92,0.00015217
74.717,0.17953,128.2,-421.2,0.00014959
74.717,0.17953,126.42,-420.48,0.00014703
74.717,0.17952,124.28,-419.76,0.00014447
74.715,0.17947,122.11,-419.04,0.00014193
74.714,0.17948,120.11,-418.32,0.0001394
74.714,0.17946,118.81,-417.6,0.00013688
74.712,0.17944,118.29,-416.88,0.00013437
74.71,0.17943,118.51,-416.16,0.00013188
74.708,0.17945,119.3,-415.44,0.0001294
74.707,0.17941,120.37,-414.72,0.00012694
74.706,0.17942,121.23,-414,0.00012449
74.705,0.17944,121.61,-413.28,0.00012206
74.707,0.17944,121.47,-412.56,0.00011964
74.705,0.17948,120.68,-411.84,0.00011724
74.707,0.17941,119.62,-411.12,0.00011486
74.705,0.17944,118.5,-410.4,0.0001125
74.704,0.17942,117.48,-409.68,0.00011016
74.703,0.17941,116.71,-408.96,0.00010784
74.703,0.17945,116.15,-408.24,0.00010553
74.703,0.17945,115.57,-407.52,0.00010325
74.703,0.17943,114.76,-406.8,0.00010099
74.704,0.17945,113.69,-406.08,9.8746e-05
74.704,0.17945,112.27,-405.36,9.6527e-05
74.704,0.17944,110.83,-404.64,9.4332e-05
74.704,0.1794,109.67,-403.92,9.2159e-05
74.703,0.17938,109.04,-403.2,9.001e-05
74.702,0.1794,109.06,-402.48,8.7886e-05
74.701,0.17938,109.65,-401.76,8.5786e-05
74.701,0.17939,110.49,-401.04,8.3711e-05
74.701,0.17941,111.17,-400.32,8.1662e-05
74.701,0.1794,111.33,-399.6,7.964e-05
74.701,0.17946,110.71,-398.88,7.7644e-05
74.702,0.17942,109.42,-398.16,7.5676e-05
74.702,0.17941,107.73,-397.44,7.3735e-05
74.703,0.17936,106.11,-396.72,7.1822e-05
74.701,0.17933,104.97,-396,6.9939e-05
74.699,0.17942,104.57,-395.28,6.8084e-05
74.698,0.17936,104.77,-394.56,6.6259e-05
74.697,0.17937,105.4,-393.84,6.4464e-05
74.697,0.17941,106.08,-393.12,6.27e-05
74.697,0.17943,106.31,-392.4,6.0967e-05
74.698,0.17942,106,-391.68,5.9265e-05
74.699,0.17941,105.23,-390.96,5.7594e-05
74.698,0.17942,104.25,-390.24,5.5957e-05
74.698,0.17937,103.39,-389.52,5.4351e-05
74.697,0.17937,102.95,-388.8,5.2779e-05
74.696,0.17936,102.88,-388.08,5.1241e-05
74.695,0.17934,103.07,-387.36,4.9736e-05
74.694,0.17936,103.38,-386.64,4.8265e-05
74.695,0.17935,103.44,-385.92,4.6829e-05
74.695,0.17939,103.16,-385.2,4.5428e-05
74.695,0.17939,102.55,-384.48,4.4063e-05
74.696,0.17935,101.81,-383.76,4.2733e-05
74.695,0.17936,101.08,-383.04,4.1439e-05
74.695,0.17935,100.54,-382.32,4.0181e-05
74.693,0.17934,100.2,-381.6,3.896e-05
74.693,0.17936,99.262,-380.88,3.7776e-05
74.693,0.17943,89.768,-380.16,3.6629e-05
74.695,0.17938,95.579,-379.44,3.552e-05
74.695,0.17935,88.281,-378.72,3.4449e-05
74.697,0.17937,93.916,-378,3.3416e-05
74.702,0.17907,96.257,-377.28,3.2421e-05
74.682,0.1795,100.71,-376.56,3.1464e-05
74.702,0.19938,103.92,-375.84,3.0547e-05
74.418,1.3174,109.67,-375.12,2.9669e-05
73.804,4.3663,119.39,-374.4,2.883e-05
74.343,3.56,110.17,-373.68,2.8031e-05
74.392,4.0971,110.14,-372.96,2.7271e-05
74.315,4.8663,97.413,-372.24,2.6551e-05
74.484,4.8669,92.454,-371.52,2.5872e-05
74.574,4.8668,89.148,-370.8,2.5232e-05
74.623,4.8673,92.472,-370.08,2.4634e-05
74.644,4.8672,92.964,-369.36,2.4076e-05
74.654,4.8671,99.472,-368.64,2.3558e-05
74.663,4.867,105.09,-367.92,2.3082e-05
74.672,4.8668,112.27,-367.2,2.2646e-05
74.684,4.8668,114.94,-366.48,2.2252e-05
74.689,4.8667,114.42,-365.76,2.1899e-05
74.696,4.8667,110.2,-365.04,2.1587e-05
74.695,4.8669,106.34,-364.32,2.1317e-05
74.694,4.8669,104.24,-363.6,2.1088e-05
74.686,4.867,103.39,-362.88,2.0901e-05
74.721,4.6829,105.5,-362.16,2.0755e-05
74.879,4.0001,107.37,-361.44,2.0651e-05
75.28,2.0139,110.05,-360.72,2.0588e-05
75.481,0.24228,108.98,-360,2.0567e-05
75.158,0.17988,107.12,-359.28,2.0588e-05
74.96,0.17952,100.47,-358.56,2.0651e-05
74.849,0.17935,97.342,-357.84,2.0755e-05
74.783,0.17926,93.501,-357.12,2.0901e-05
74.744,0.17921,93.863,-356.4,2.1088e-05
74.72,0.17922,96.4,-355.68,2.1317e-05
74.704,0.1793,101.27,-354.96,2.1587e-05
74.701,0.17936,105.47,-354.24,2.1899e-05
74.698,0.17939,108,-353.52,2.2252e-05
74.7,0.17937,107.03,-352.8,2.2646e-05
74.701,0.17938,101.72,-352.08,2.3082e-05
74.701,0.17928,95.785,-351.36,2.3558e-05
74.7,0.17927,89.114,-350.64,2.4076e-05
74.7,0.17915,84.896,-349.92,2.4634e-05
74.698,0.17922,82.462,-349.2,2.5232e-05
74.696,0.17918,83.152,-348.48,2.5872e-05
74.7,0.17924,84.08,-347.76,2.6551e-05
74.706,0.17934,86.877,-347.04,2.7271e-05
74.718,0.17934,87.989,-346.32,2.8031e-05
74.734,0.17941,88.031,-345.6,2.883e-05
74.754,0.17943,87.522,-344.88,2.9669e-05
74.775,0.17946,86.26,-344.16,3.0547e-05
74.802,0.1794,86.159,-343.44,3.1464e-05
74.83,0.17952,87.101,-342.72,3.2421e-05
74.862,0.17962,88.976,-342,3.3416e-05
74.897,0.17974,89.932,-341.28,3.4449e-05
74.937,0.17988,90.693,-340.56,3.552e-05
74.978,0.17999,88.849,-339.84,3.6629e-05
75.021,0.18005,85.514,-339.12,3.7776e-05
75.056,0.18007,81.168,-338.4,3.896e-05
75.085,0.18006,78.377,-337.68,4.0181e-05
75.106,0.18003,76.651,-336.96,4.1439e-05
75.112,0.18002,77.949,-336.24,4.2733e-05
75.106,0.18007,80.386,-335.52,4.4063e-05
75.086,0.18011,83.184,-334.8,4.5428e-05
75.057,0.18011,85.092,-334.08,4.6829e-05
75.013,0.18005,84.774,-333.36,4.8265e-05
74.955,0.17992,81.929,-332.64,4.9736e-05
74.88,0.17968,77.152,-331.92,5.1241e-05
74.79,0.17939,72.872,-331.2,5.2779e-05
74.683,0.17902,70.117,-330.48,5.4351e-05
74.567,0.17878,70.338,-329.76,5.5957e-05
74.439,0.1785,72.269,-329.04,5.7594e-05
74.312,0.17831,75.923,-328.32,5.9265e-05
74.185,0.17816,78.941,-327.6,6.0967e-05
74.061,0.17789,80.554,-326.88,6.27e-05
73.941,0.17757,78.681,-326.16,6.4464e-05
73.821,0.17715,75.138,-325.44,6.6259e-05
73.701,0.17681,71.069,-324.72,6.8084e-05
73.578,0.17641,68.888,-324,6.9939e-05
73.452,0.17613,69.31,-323.28,7.1822e-05
73.324,0.17588,71.498,-322.56,7.3735e-05
73.196,0.17569,74.625,-321.84,7.5676e-05
73.066,0.17549,78.039,-321.12,7.7644e-05
72.935,0.17528,79.612,-320.4,7.964e-05
72.798,0.17493,77.295,-319.68,8.1662e-05
72.653,0.17451,72.915,-318.96,8.3711e-05
72.495,0.17402,67.327,-318.24,8.5786e-05
72.325,0.17359,63.795,-317.52,8.7886e-05
72.143,0.17307,63.082,-316.8,9.001e-05
71.949,0.17273,64.668,-316.08,9.2159e-05
71.747,0.1724,67.629,-315.36,9.4332e-05
71.542,0.17205,71.535,-314.64,9.6527e-05
71.338,0.17167,74.693,-313.92,9.8746e-05
71.13,0.17116,74.987,-313.2,0.00010099
70.92,0.17061,72.391,-312.48,0.00010325
70.71,0.17003,68.136,-311.76,0.00010553
70.5,0.1694,63.94,-311.04,0.00010784
70.294,0.16888,61.816,-310.32,0.00011016
70.095,0.16845,62.079,-309.6,0.0001125
69.907,0.16813,63.166,-308.88,0.00011486
69.734,0.16776,65.746,-308.16,0.00011724
69.574,0.16749,67.136,-307.44,0.00011964
69.429,0.16722,67.775,-306.72,0.00012206
69.294,0.16681,65.581,-306,0.00012449
69.166,0.16651,63.248,-305.28,0.00012694
69.046,0.16613,60.736,-304.56,0.0001294
68.929,0.16586,59.879,-303.84,0.00013188
68.819,0.16564,60.863,-303.12,0.00013437
68.714,0.16547,62.976,-302.4,0.00013688
68.615,0.16527,65.989,-301.68,0.0001394
68.521,0.16513,67.941,-300.96,0.00014193
68.429,0.16494,68.667,-300.24,0.00014447
68.339,0.16468,66.969,-299.52,0.00014703
68.248,0.16444,64.087,-298.8,0.00014959
68.155,0.16418,60.601,-298.08,0.00015217
68.061,0.16399,58.31,-297.36,0.00015476
67.966,0.16371,57.288,-296.64,0.00015735
67.874,0.16356,58.498,-295.92,0.00015996
67.783,0.16334,60.191,-295.2,0.00016257
67.695,0.16321,62.258,-294.48,0.00016519
67.611,0.16301,63.016,-293.76,0.00016782
67.529,0.1628,62.593,-293.04,0.00017045
67.45,0.16256,60.045,-292.32,0.00017309
67.373,0.16241,57.395,-291.6,0.00017573
67.297,0.16219,54.888,-290.88,0.00017838
67.225,0.16202,53.795,-290.16,0.00018103
67.154,0.16181,54.379,-289.44,0.00018369
67.085,0.16157,55.556,-288.72,0.00018635
67.019,0.1615,57.283,-288,0.00018901
66.955,0.16139,58.085,-287.28,0.00019167
66.893,0.16119,58.564,-286.56,0.00019434
66.834,0.16111,57.215,-285.84,0.00019701
66.776,0.16097,56.066,-285.12,0.00019967
66.716,0.16084,54.561,-284.4,0.00020234
66.659,0.16065,54.393,-283.68,0.000205
66.604,0.16047,55.316,-282.96,0.00020767
66.55,0.16038,57.053,-282.24,0.00021033
66.503,0.16035,58.961,-281.52,0.00021299
66.461,0.16029,60.356,-280.8,0.00021565
66.424,0.16023,60.08,-280.08,0.0002183
66.393,0.16011,57.813,-279.36,0.00022095
66.366,0.16007,54.1,-278.64,0.0002236
66.342,0.15997,49.725,-277.92,0.00022624
66.322,0.15982,46.809,-277.2,0.00022888
66.302,0.15978,45.665,-276.48,0.00023151
66.286,0.15975,46.408,-275.76,0.00023413
66.272,0.15973,48.188,-275.04,0.00023675
66.263,0.15985,50.762,-274.32,0.00023936
66.258,0.15981,52.26,-273.6,0.00024197
66.254,0.15977,52.22,-272.88,0.00024456
66.252,0.15981,50.067,-272.16,0.00024715
66.249,0.15977,46.537,-271.44,0.00024973
66.246,0.15969,43.138,-270.72,0.0002523
66.239,0.15962,41.331,-270,0.00025486
66.233,0.15954,41.027,-269.28,0.00025741
66.227,0.15962,43.274,-268.56,0.00025995
66.222,0.15967,47.674,-267.84,0.00026248
66.222,0.15971,52.929,-267.12,0.00026499
66.227,0.15973,57.251,-266.4,0.0002675
66.235,0.15972,59.129,-265.68,0.00026999
66.246,0.15975,58.173,-264.96,0.00027247
66.26,0.15974,55.509,-264.24,0.00027494
66.277,0.15971,53.518,-263.52,0.0002774
66.296,0.15976,52.264,-262.8,0.00027984
66.318,0.15982,52.121,-262.08,0.00028227
66.345,0.15992,53.006,-261.36,0.00028469
66.377,0.16005,54.509,-260.64,0.00028709
66.415,0.16018,55.657,-259.92,0.00028947
66.454,0.16026,55.926,-259.2,0.00029184
66.495,0.16033,54.318,-258.48,0.0002942
66.537,0.16038,51.357,-257.76,0.00029654
66.576,0.16039,48.269,-257.04,0.00029886
66.615,0.16051,46.337,-256.32,0.00030117
66.651,0.16053,45.905,-255.6,0.00030346
66.688,0.16067,47.071,-254.88,0.00030574
66.727,0.16085,49.073,-254.16,0.00030799
66.767,0.16096,51.037,-253.44,0.00031023
66.808,0.16101,52.467,-252.72,0.00031246
66.848,0.16108,51.83,-252,0.00031466
66.885,0.16113,49.591,-251.28,0.00031685
66.922,0.16117,46.381,-250.56,0.00031902
66.959,0.16121,43.851,-249.84,0.00032117
66.995,0.1613,42.383,-249.12,0.0003233
67.033,0.16142,42.682,-248.4,0.00032542
67.075,0.16164,43.976,-247.68,0.00032751
67.119,0.16171,45.745,-246.96,0.00032959
67.167,0.16189,47.375,-246.24,0.00033164
67.216,0.16194,47.478,-245.52,0.00033368
67.265,0.16202,45.878,-244.8,0.0003357
67.315,0.16213,43.072,-244.08,0.0003377
67.363,0.16212,40.532,-243.36,0.00033967
67.411,0.16229,38.894,-242.64,0.00034163
67.459,0.16241,39.019,-241.92,0.00034357
67.509,0.16262,40.385,-241.2,0.00034548
67.56,0.16271,42.564,-240.48,0.00034738
67.613,0.16294,44.758,-239.76,0.00034925
67.666,0.16302,45.912,-239.04,0.00035111
67.716,0.16318,45.204,-238.32,0.00035294
67.767,0.16322,43.196,-237.6,0.00035475
67.816,0.16326,40.572,-236.88,0.00035654
67.863,0.16336,38.293,-236.16,0.00035831
67.91,0.16355,37.228,-235.44,0.00036006
67.959,0.16363,37.453,-234.72,0.00036179
68.01,0.16375,38.678,-234,0.00036349
68.061,0.16391,40.489,-233.28,0.00036518
68.116,0.16407,42.092,-232.56,0.00036684
68.171,0.16423,42.224,-231.84,0.00036848
68.226,0.16433,41.355,-231.12,0.00037009
68.282,0.16439,39.287,-230.4,0.00037169
68.338,0.16449,37.12,-229.68,0.00037326
68.392,0.16465,35.685,-228.96,0.00037481
68.448,0.16474,35.524,-228.24,0.00037634
68.505,0.16488,36.52,-227.52,0.00037785
68.562,0.16506,38.42,-226.8,0.00037933
68.62,0.16519,40.474,-226.08,0.0003808
68.678,0.16536,41.361,-225.36,0.00038224
68.735,0.16546,41.139,-224.64,0.00038365
68.791,0.16559,39.346,-223.92,0.00038505
68.846,0.1656,36.946,-223.2,0.00038642
68.899,0.16579,34.743,-222.48,0.00038777
68.951,0.16582,33.639,-221.76,0.0003891
69.002,0.16599,33.82,-221.04,0.0003904
69.054,0.16612,35.492,-220.32,0.00039168
69.108,0.16625,37.882,-219.6,0.00039294
69.163,0.16644,39.984,-218.88,0.00039418
69.22,0.16658,41.257,-218.16,0.00039539
69.278,0.16669,40.747,-217.44,0.00039658
69.337,0.16678,38.804,-216.72,0.00039775
69.395,0.16684,36.051,-216,0.0003989
69.455,0.16696,33.405,-215.28,0.00040002
69.513,0.16707,31.75,-214.56,0.00040112
69.575,0.16724,31.827,-213.84,0.0004022
69.636,0.16738,33.172,-213.12,0.00040325
69.702,0.16761,35.315,-212.4,0.00040428
69.767,0.16778,37.493,-211.68,0.00040529
69.834,0.16794,38.573,-210.96,0.00040628
69.901,0.16809,38.227,-210.24,0.00040724
69.967,0.16818,36.732,-209.52,0.00040818
70.031,0.16826,34.669,-208.8,0.0004091
70.095,0.1684,32.875,-208.08,0.00040999
70.157,0.16856,32.396,-207.36,0.00041087
70.221,0.16871,33.017,-206.64,0.00041172
70.285,0.16893,34.64,-205.92,0.00041254
70.352,0.16905,36.782,-205.2,0.00041335
70.419,0.16926,38.413,-204.48,0.00041413
70.487,0.16942,39.054,-203.76,0.00041488
70.556,0.16951,38.552,-203.04,0.00041562
70.625,0.16962,37.107,-202.32,0.00041633
70.693,0.16984,35.514,-201.6,0.00041702
70.761,0.16996,34.567,-200.88,0.00041769
70.832,0.17013,34.557,-200.16,0.00041833
70.905,0.17042,35.574,-199.44,0.00041896
70.98,0.17061,37.168,-198.72,0.00041955
71.058,0.17081,38.585,-198,0.00042013
71.138,0.17103,39.147,-197.28,0.00042068
71.22,0.17111,38.572,-196.56,0.00042122
71.301,0.1713,36.836,-195.84,0.00042172
71.383,0.17148,34.66,-195.12,0.00042221
71.463,0.17164,32.826,-194.4,0.00042267
71.545,0.17181,31.815,-193.68,0.00042311
71.626,0.17209,32.017,-192.96,0.00042353
71.71,0.17222,33.004,-192.24,0.00042392
71.794,0.17249,34.341,-191.52,0.0004243
71.88,0.1727,35.442,-190.8,0.00042465
71.966,0.17283,35.783,-190.08,0.00042497
72.053,0.17302,35.325,-189.36,0.00042528
72.138,0.17317,34.276,-188.64,0.00042556
72.223,0.17334,33.165,-187.92,0.00042582
72.308,0.17356,32.601,-187.2,0.00042606
72.394,0.17376,32.89,-186.48,0.00042627
72.481,0.17394,33.829,-185.76,0.00042646
72.57,0.17422,35.26,-185.04,0.00042663
72.661,0.17442,36.636,-184.32,0.00042678
72.753,0.17456,37.427,-183.6,0.0004269
72.846,0.17484,37.48,-182.88,0.000427
72.938,0.17501,36.729,-182.16,0.00042708
73.031,0.17518,35.503,-181.44,0.00042714
73.125,0.17543,34.585,-180.72,0.00042717
73.219,0.1756,34.226,-180,0.00042718
73.313,0.17583,34.535,-179.28,0.00042717
73.409,0.1761,35.494,-178.56,0.00042714
73.506,0.1763,36.496,-177.84,0.00042708
73.602,0.17656,37.251,-177.12,0.000427
73.701,0.17675,37.459,-176.4,0.0004269
73.799,0.17699,36.93,-175.68,0.00042678
73.894,0.17718,36.024,-174.96,0.00042663
73.992,0.1774,35.288,-174.24,0.00042646
74.088,0.1777,34.935,-173.52,0.00042627
74.185,0.17796,35.305,-172.8,0.00042606
74.284,0.17818,36.315,-172.08,0.00042582
74.383,0.17842,37.434,-171.36,0.00042556
74.484,0.17864,38.571,-170.64,0.00042528
74.586,0.17885,39.233,-169.92,0.00042497
74.689,0.1791,38.676,-169.2,0.00042465
74.791,0.1793,37.447,-168.48,0.0004243
74.894,0.17952,35.535,-167.76,0.00042392
74.998,0.17975,32.319,-167.04,0.00042353
75.1,0.17998,30.522,-166.32,0.00042311
75.205,0.18025,30.275,-165.6,0.00042267
75.311,0.18039,32.753,-164.88,0.00042221
75.414,0.18068,36.849,-164.16,0.00042172
75.521,0.18101,42.856,-163.44,0.00042122
75.626,0.18129,47.79,-162.72,0.00042068
75.733,0.18159,51.161,-162,0.00042013
75.842,0.18184,52.101,-161.28,0.00041955
75.951,0.18203,49.097,-160.56,0.00041896
76.058,0.18222,43.687,-159.84,0.00041833
76.165,0.18234,36.366,-159.12,0.00041769
76.267,0.18255,30.408,-158.4,0.00041702
76.369,0.18274,26.91,-157.68,0.00041633
76.469,0.18298,27.447,-156.96,0.00041562
76.569,0.18329,31.173,-156.24,0.00041488
76.672,0.18368,37.698,-155.52,0.00041413
76.778,0.18394,45.129,-154.8,0.00041335
76.885,0.18427,51.437,-154.08,0.00041254
76.993,0.1845,54.525,-153.36,0.00041172
77.098,0.18467,53.062,-152.64,0.00041087
77.2,0.18485,47.467,-151.92,0.00040999
77.297,0.18499,40.691,-151.2,0.0004091
77.391,0.18517,35.149,-150.48,0.00040818
77.482,0.18536,32.807,-149.76,0.00040724
77.569,0.18563,33.781,-149.04,0.00040628
77.657,0.18591,36.979,-148.32,0.00040529
77.745,0.1862,41.665,-147.6,0.00040428
77.831,0.18643,46.188,-146.88,0.00040325
77.914,0.18662,48.905,-146.16,0.0004022
77.991,0.18677,48.331,-145.44,0.00040112
78.062,0.18681,45.103,-144.72,0.00040002
78.125,0.18693,41.107,-144,0.0003989
78.183,0.18699,38.204,-143.28,0.00039775
78.234,0.18716,37.82,-142.56,0.00039658
78.278,0.1873,39.696,-141.84,0.00039539
78.32,0.18745,43.342,-141.12,0.00039418
78.359,0.18758,47.64,-140.4,0.00039294
78.393,0.18771,51.102,-139.68,0.00039168
78.424,0.18772,51.884,-138.96,0.0003904
78.447,0.18777,49.635,-138.24,0.0003891
78.466,0.18772,45.475,-137.52,0.00038777
78.478,0.18768,41.545,-136.8,0.00038642
78.486,0.18765,39.564,-136.08,0.00038505
78.491,0.1877,40.166,-135.36,0.00038365
78.494,0.18779,43.034,-134.64,0.00038224
78.499,0.18789,47.112,-133.92,0.0003808
78.504,0.18798,51.974,-133.2,0.00037933
78.507,0.18796,55.331,-132.48,0.00037785
78.508,0.18795,55.944,-131.76,0.00037634
78.502,0.18784,53.772,-131.04,0.00037481
78.491,0.18775,50.215,-130.32,0.00037326
78.474,0.18764,47.235,-129.6,0.00037169
78.451,0.18757,46.013,-128.88,0.00037009
78.423,0.18762,47.127,-128.16,0.00036848
78.391,0.18761,49.702,-127.44,0.00036684
78.356,0.1876,53.427,-126.72,0.00036518
78.318,0.18754,56.977,-126,0.00036349
78.275,0.18742,58.579,-125.28,0.00036179
78.225,0.18727,57.446,-124.56,0.00036006
78.169,0.18708,54.173,-123.84,0.00035831
78.107,0.18685,50.295,-123.12,0.00035654
78.039,0.1867,47.627,-122.4,0.00035475
77.966,0.18654,47.074,-121.68,0.00035294
77.893,0.18648,48.906,-120.96,0.00035111
77.818,0.18634,52.721,-120.24,0.00034925
77.744,0.18625,57.681,-119.52,0.00034738
77.674,0.18606,62.324,-118.8,0.00034548
77.601,0.18594,64.966,-118.08,0.00034357
77.529,0.18574,65.016,-117.36,0.00034163
77.455,0.18555,62.982,-116.64,0.00033967
77.382,0.18526,60.458,-115.92,0.0003377
77.308,0.18505,58.319,-115.2,0.0003357
77.234,0.18492,57.649,-114.48,0.00033368
77.162,0.18475,58.502,-113.76,0.00033164
77.091,0.18464,60.733,-113.04,0.00032959
77.02,0.18449,63.543,-112.32,0.00032751
76.952,0.18433,66.082,-111.6,0.00032542
76.881,0.18419,67.411,-110.88,0.0003233
76.81,0.18397,67.428,-110.16,0.00032117
76.734,0.18376,66.821,-109.44,0.00031902
76.656,0.18358,66.186,-108.72,0.00031685
76.575,0.18341,66.472,-108,0.00031466
76.492,0.18318,67.603,-107.28,0.00031246
76.408,0.18313,69.592,-106.56,0.00031023
76.323,0.18296,71.725,-105.84,0.00030799
76.238,0.18278,73.521,-105.12,0.00030574
76.152,0.18256,74.141,-104.4,0.00030346
76.065,0.18232,73.652,-103.68,0.00030117
75.976,0.18209,72.5,-102.96,0.00029886
75.887,0.18182,71.538,-102.24,0.00029654
75.798,0.18161,71.744,-101.52,0.0002942
75.709,0.18146,73.33,-100.8,0.00029184
75.622,0.18126,76.156,-100.08,0.00028947
75.537,0.18118,79.513,-99.36,0.00028709
75.456,0.18104,82.618,-98.64,0.00028469
75.377,0.18083,84.55,-97.92,0.00028227
75.3,0.18069,84.914,-97.2,0.00027984
75.221,0.18041,83.887,-96.48,0.0002774
75.143,0.18022,82.298,-95.76,0.00027494
75.064,0.18,81.302,-95.04,0.00027247
74.985,0.17985,81.627,-94.32,0.00026999
74.907,0.17968,83.471,-93.6,0.0002675
74.831,0.1796,86.58,-92.88,0.00026499
74.758,0.17943,90.071,-92.16,0.00026248
74.686,0.17931,93.094,-91.44,0.00025995
74.616,0.17917,94.794,-90.72,0.00025741
74.548,0.179,94.985,-90,0.00025486
74.477,0.17874,94.074,-89.28,0.0002523
74.41,0.1786,93.156,-88.56,0.00024973
74.342,0.17845,93.084,-87.84,0.00024715
74.278,0.17834,94.456,-87.12,0.00024456
74.218,0.17823,97.283,-86.4,0.00024197
74.162,0.17815,100.84,-85.68,0.00023936
74.113,0.17801,104.36,-84.96,0.00023675
74.067,0.17795,106.8,-84.24,0.00023413
74.026,0.17785,107.62,-83.52,0.00023151
73.988,0.17764,106.97,-82.8,0.00022888
73.952,0.17758,105.8,-82.08,0.00022624
73.919,0.17747,105.12,-81.36,0.0002236
73.888,0.17741,105.91,-80.64,0.00022095
73.86,0.17735,108.42,-79.92,0.0002183
73.836,0.17736,112.19,-79.2,0.00021565
73.815,0.17735,116.53,-78.48,0.00021299
73.797,0.17735,120.42,-77.76,0.00021033
73.78,0.17731,122.85,-77.04,0.00020767
73.762,0.17717,123.52,-76.32,0.000205
73.745,0.17712,123.01,-75.6,0.00020234
