0,1,2,3,4,5,6,7,8,9
0.71,2.9148277015794803e-06,7.167011361071676e-05,3.2120816549627736e-05,0.05278073771017625,0.0008866578441221425,0.25891844194993974,1.9004139134291529e-06,1.8057171902665417e-07,0.6873053757522676
0.72,3.4164602776049548e-06,7.534054499963843e-05,2.893275488900165e-05,0.050866277297603096,0.0008772566709979902,0.2620935347841555,1.8738093598898237e-06,4.767833321497778e-07,0.6860528908943851
0.73,3.366205328606728e-06,8.431328682565862e-05,2.885703779013551e-05,0.04896640284265626,0.0008421947458795929,0.26526581096608465,1.9016595720436322e-06,4.808413593425145e-07,0.6848066724145037
0.74,3.3147075541239373e-06,8.164451574976755e-05,2.8718999299506247e-05,0.04705414715778982,0.0008605679306323404,0.2684097485855257,1.809576112343559e-06,2.8534265256094336e-07,0.6835597631846839
0.75,3.0482213711582995e-06,7.431189251467993e-05,2.8105577660089453e-05,0.04513879957247986,0.0009095030566883363,0.27153031656032456,1.6616134113808349e-06,1.984473978249003e-07,0.682314055058152
0.76,3.6484335121084567e-06,9.690259844015079e-05,2.6927718214440135e-05,0.043282521166206955,0.0008138277695164911,0.27468675340595144,1.8012897652267345e-06,4.1895154635202697e-07,0.6810871986668467
0.77,4.070571685803207e-06,0.000115925768185099,2.6269459399245105e-05,0.04141999969622305,0.0007609392069657349,0.27781186155609655,1.8645615878597918e-06,4.99037387312313e-07,0.6798585701424694
0.78,3.609949722798185e-06,0.00010545989710191385,2.563756620073785e-05,0.039527755082840635,0.0007934848809513865,0.2809112038266045,1.7254340952356096e-06,7.674191485237152e-07,0.6786303559433342
0.79,3.2625260151292366e-06,8.512908619004085e-05,2.565858874591901e-05,0.03762145053919169,0.0008887032203406169,0.28397541430461254,1.4822632624584326e-06,1.9041019898015235e-07,0.6773987090614426
0.8,4.139462853003492e-06,0.00013826781848519466,2.568626857515531e-05,0.03582377082866272,0.0007248256141522267,0.2870904541012074,1.7495337911581328e-06,7.89683056755318e-07,0.6761903166892164
0.81,3.847801284756278e-06,0.00012412415926731126,2.5126195547359694e-05,0.033947784844471585,0.0007665529269489397,0.2901555331797409,1.5844041564976715e-06,6.931893865801483e-07,0.6749747532991961
0.82,4.91402025529967e-06,0.00016741388670723275,2.2631744434000064e-05,0.032140176526288214,0.0006813830230869095,0.2932158030703069,1.7053367284066718e-06,4.3949681504573234e-07,0.673765532895378
0.83,4.0594442129809755e-06,0.00013823463648410776,2.364985986706956e-05,0.030264429317389374,0.0007415548922103557,0.2962655623196545,1.4908576507108837e-06,5.839881972350844e-07,0.6725604346843337
0.84,4.823663524576235e-06,0.00014791997250848806,2.0142591921416377e-05,0.02843420498681036,0.0007348687056181716,0.29929810781841587,1.4279109725880055e-06,1.5391036213283324e-07,0.6713583504398664
0.85,5.149182362700881e-06,0.00016690895320841515,1.8940394994666968e-05,0.026619255212553254,0.0007059874115564641,0.3023214819901836,1.4055094530434234e-06,1.2912405251114872e-07,0.6701607422216352
0.86,5.557172577174797e-06,0.00021752946440435506,1.9519994659350202e-05,0.024834580909452886,0.0006400836508503064,0.3053182184711208,1.4606246623586769e-06,5.277728402935671e-07,0.6689625219394325
0.87,5.81665729597823e-06,0.0002337512775439787,1.8655575009467856e-05,0.023030140451131862,0.0006155185632259017,0.3083209549607116,1.4224083765840521e-06,2.748647414567321e-07,0.6677734652419631
0.88,5.4202404864689555e-06,0.0001937811696548795,1.7198440934688644e-05,0.021183815136166084,0.0006736437437216119,0.31133081202586177,1.207151630273816e-06,4.4615000478776075e-08,0.6665940774765438
0.89,4.7884638742209985e-06,0.00025744805891906626,2.1789758169531748e-05,0.0194242688795544,0.0005994657330849684,0.3142844374211651,1.255651194639227e-06,1.4615649961188952e-06,0.6654050844690419
0.9,5.695374749174348e-06,0.00027111272686563875,1.819801152461443e-05,0.01763890397071063,0.0005782167189723479,0.3172569119692361,1.19332261179393e-06,5.104089143444163e-07,0.6642292574964153
0.91,5.274784191733826e-06,0.00020269555371656546,1.5530336890612062e-05,0.01579404063523059,0.0006530113964388084,0.3202586187572714,9.550786538804257e-07,3.984180015757406e-07,0.6630694750396048
0.92,4.739512162994257e-06,0.00028751864745131197,2.0605431878997747e-05,0.014064081364185223,0.0005785835851262633,0.32315637040916034,9.685539555800542e-07,1.4623700596968929e-06,0.6618856701260196
0.93,4.6262732067948715e-06,0.0003383656769903562,2.2559252704700053e-05,0.012317497989285931,0.0005368037151044803,0.32606489155635293,9.225222493032158e-07,1.8771365025605637e-06,0.660712455877603
0.94,4.623207500379427e-06,0.00030305539542344533,2.0194638746073788e-05,0.010519698345984745,0.0005651885293606395,0.32902406766308806,7.550982266833798e-07,1.2163016020585766e-06,0.659561200820068
0.95,6.396542950485321e-06,0.0005078116797516763,1.8134942588456946e-05,0.008883604989146546,0.00044791029098058163,0.33177601694566194,8.113512390352556e-07,1.1523421884228593e-06,0.6583581609154929
0.96,4.582743164945728e-06,0.00037565618211888885,2.180167751110424e-05,0.007037724403725315,0.0005113804433084964,0.3348072309997643,5.6813141016509e-07,9.073812152688077e-07,0.6572401480377815
0.97,7.365976320032013e-06,0.0005524774353655805,1.3298199651385075e-05,0.005391942378455958,0.0004418261997563226,0.33754342840931645,5.079129877747662e-07,8.584293099447672e-07,0.6560482950588366
0.98,6.464366786826601e-06,0.000334211637987435,7.839727549365198e-06,0.0035121410384182533,0.000538017941279947,0.3406375689656584,2.741786000291383e-07,6.970810338883715e-08,0.6549634124356163
0.99,9.673235741737651e-06,0.0007208020594809654,4.968638626345841e-06,0.002003447026462904,0.0003778479849463197,0.34315919954887275,2.2434801952352908e-07,8.927201450004083e-09,0.653723828230648
1.0,1.402145567110725e-05,0.0015743688905905323,4.055060026674386e-06,0.0007217087344112209,0.00026735707758444394,0.3450914947993105,1.1485989955928442e-07,5.5667072502399164e-08,0.6523268234554336
1.01,2.12000348551239e-05,0.0035945386215053615,7.396050909976981e-07,3.125901849932228e-05,0.00016645975300067786,0.34563349680797495,8.002906398638281e-09,6.68028787451141e-09,0.6505522914758791
1.02,2.94904121035251e-05,0.006955550471136033,3.351372533727995e-07,8.29603294946837e-06,0.00011928914030193887,0.34454952971138214,2.9545211788492674e-09,4.264271133009021e-09,0.6483375018760811
1.03,3.596268019110175e-05,0.010343655691174581,2.5579301081822525e-07,3.7263546249197755e-06,9.749427687764586e-05,0.3434006795301752,1.618348570468424e-09,2.260997169685187e-09,0.6461182217946
1.04,4.1416996940404055e-05,0.01371915036746813,1.9182291597650865e-07,2.1039950281328146e-06,8.436959467545897e-05,0.3422429990612329,1.0523474187264143e-09,1.7161237853882253e-09,0.6439097653932679
1.05,4.620659051321468e-05,0.017075673919558814,1.5370371056068522e-07,1.348973690457867e-06,7.536863783569653e-05,0.34108655037992386,7.527371754085623e-10,1.3699564139781583e-09,0.6417146956720738
1.06,5.051862737174683e-05,0.020411413849483338,1.27864166114174e-07,9.377227960768449e-07,6.870269620250725e-05,0.3399345657145364,5.720868984496126e-10,1.1386599661931671e-09,0.639533731814697
1.07,5.446593445500352e-05,0.023725748508820282,1.095311054858933e-07,6.893617539906981e-07,6.350874837133521e-05,0.3387883886270768,4.53427780277207e-10,9.732653683444408e-10,0.637367087861724
1.08,5.8122655510228824e-05,0.027018479234544066,9.612449658857344e-08,5.280052811794864e-07,5.931295803074974e-05,0.3376486642712565,3.7061205343928454e-10,8.481560904115469e-10,0.6352147955321125
1.09,6.154076876499164e-05,0.03028975833627076,2.5960503979054605e-07,4.17300396358064e-07,5.5830582464025395e-05,0.3365154945442062,3.1013386259850256e-10,8.148722733923248e-10,0.6330766977378518
1.1,6.475764557215753e-05,0.033539154129000076,7.707989879423242e-08,3.3808458135344267e-07,5.2879669859321935e-05,0.3353897531745688,2.6439439267884004e-10,6.741463017462365e-10,0.6309530392779789
1.11,6.780252016330968e-05,0.03676729481124371,7.009526961664306e-08,2.794496726316981e-07,5.033645670208578e-05,0.3342708319133449,2.2881409085406533e-10,6.104039006243219e-10,0.6288433839143857
1.12,7.069760130207571e-05,0.0399741614407061,6.423655397991016e-08,2.3484124530189895e-07,4.811459875142329e-05,0.33315900133214776,2.0050023156066337e-10,5.581236464431384e-10,0.6267477251906696
1.13,7.34604450992201e-05,0.043159943828191646,8.162978345046805e-08,2.0011546855594893e-07,4.6151256017470196e-05,0.33205423309515814,1.775297340863532e-10,2.8911235947019815e-09,0.6246659265616281
1.14,7.610645991979464e-05,0.04632474596282087,5.513123473224631e-08,1.7256234637279346e-07,4.439964951412569e-05,0.33095661595321596,1.5860122964869996e-10,4.762219196957241e-10,0.622597903646125
1.15,7.864674779437759e-05,0.049468818936338615,4.9536870650913606e-08,1.5032876032509138e-07,4.282395846198694e-05,0.32986602120105,1.427786900299337e-10,4.43481525167205e-10,0.6205434887044637
1.16,8.10916619264564e-05,0.052592329367391825,4.848366670487916e-08,1.3213029499306793e-07,4.1396383876427934e-05,0.3287824376299899,1.2939408704155077e-10,4.131439507220669e-10,0.6185025638003155
1.17,8.344972044248978e-05,0.05569545743921405,4.5291187605917086e-08,1.1704659399316047e-07,4.0094913219974196e-05,0.32770582995199327,1.1795585172871051e-10,3.8730023711722116e-10,0.6164750051320924
1.18,8.57282289507455e-05,0.05877839292358847,4.274483505521364e-08,1.0440542484742224e-07,3.8901861770062014e-05,0.3266361457728557,1.0808930929226329e-10,3.648578061369784e-10,0.6144606835896281
1.19,8.793428923350531e-05,0.06184133322928254,5.250990860239482e-08,9.370654802367404e-08,3.780283588064884e-05,0.3255733178335966,9.950260258116933e-11,2.415303762211727e-10,0.6124594652545171
1.2,9.007105582608987e-05,0.06488443266457163,3.878261651652748e-08,8.457164641196126e-08,3.6786006943889335e-05,0.3245173392250435,9.199111100531494e-11,3.2624358681464024e-10,0.6104712472751173
1.21,9.214572119726556e-05,0.06790790795152922,3.6722972020240205e-08,7.671004357781324e-08,3.58415093574359e-05,0.3234681079224084,8.536173387567927e-11,3.0970574889704456e-10,0.6084958830674247
1.22,9.416178030433714e-05,0.070911933164734,3.51948623805539e-08,6.989567931830402e-08,3.496107898819637e-05,0.32242558189493037,7.948054117121065e-11,2.942697271472976e-10,0.6065332566167513
1.23,9.612303867102558e-05,0.07389669022729516,3.3561673510480716e-08,6.395049969704918e-08,3.4137716287270655e-05,0.32138970460372157,7.423475143669684e-11,2.8098850777591426e-10,0.6045832465466286
1.24,9.803253561993092e-05,0.07686240549231,8.070054824024563e-08,5.873264762577171e-08,3.3365433824436223e-05,0.32036035350580516,6.953232095301504e-11,4.305594433143254e-10,0.602645703099153
1.25,9.989443039971504e-05,0.07980912295076643,3.132373457336056e-08,5.412840191129548e-08,3.263915236902106e-05,0.31933766324243074,6.529792744051031e-11,2.5654202410428096e-10,0.6007205944500578
1.26,0.00010171038255098864,0.08273715437528255,2.990474984782145e-08,5.0044973736902336e-08,3.195438936509257e-05,0.318321384380661,6.14697686278008e-11,2.4617213044803314e-10,0.5988077162147749
1.27,0.00010348326898072722,0.08564663078446295,2.8635545561299872e-08,4.6406745786417775e-08,3.130730607442578e-05,0.3173115224843869,5.799453619019905e-11,2.3630237384893933e-10,0.5969069808195069
1.28,0.00010521536818676026,0.08853772590038228,2.7628246938000673e-08,4.3151279389006015e-08,3.069453225989042e-05,0.3163080198235422,5.48287924240687e-11,2.2714266960323662e-10,0.595018273314131
1.29,0.00010690543158796099,0.09141069286548936,1.13185545628867e-07,4.022660819831799e-08,3.011308229962782e-05,0.3153107037339356,5.19354497202422e-11,1.4249495388704077e-09,0.5931414299976486
1.3,0.00010856536431290776,0.09426545820727936,2.7538251827664697e-08,3.758966602104799e-08,2.956041531522215e-05,0.3143198619724929,4.9282822397720785e-11,2.0582016134469133e-10,0.5912764886575789
1.31,0.00011018692096148143,0.09710243049363963,2.560058176486231e-08,3.520366517019609e-08,2.9034141636560682e-05,0.3133350970999238,4.6843972225960484e-11,2.029285815013277e-10,0.5894231902898189
1.32,0.00011177532632064675,0.09992186784490277,2.1419345005626798e-07,3.303766509956304e-08,2.8532174821089463e-05,0.31235621513769407,4.4595569240107695e-11,1.4103733054796979e-10,0.5875813620995134
1.33,0.00011333126522723375,0.10272342207542721,2.3440977415168998e-08,3.1065859086117e-08,2.80528134313979e-05,0.31138390804370475,4.251761844202289e-11,1.8972717225084957e-10,0.5857512310631282
1.34,0.00011485689084201196,0.10550777145154681,2.7537822175580422e-08,2.9265309408234957e-08,2.759426206233251e-05,0.3104173675223728,4.0592539044330894e-11,2.0265104396666498e-10,0.5839323528268008
1.35,0.00011634897674980963,0.10827495472266255,8.650842682029939e-08,2.7613945995956464e-08,2.7155068865179892e-05,0.30945671862815716,3.880489006907784e-11,2.6524338081996798e-09,0.5821247057899537
1.36,0.00011782170511226988,0.1110249564318668,2.1497280153730892e-08,2.610388662270292e-08,2.6733935318653108e-05,0.3085021541176472,3.714208700925408e-11,1.7230682188878067e-10,0.5803282859994394
1.37,0.00011925406557296979,0.11375831425138833,2.3828878081439724e-07,2.4713885921303547e-08,2.6329553758913353e-05,0.3075530762856241,3.5591710163109944e-11,1.2057387473049765e-09,0.5785427615996585
1.38,0.00012067865834280093,0.11647452574041167,2.176722083893243e-08,2.342835427235909e-08,2.5940979272536338e-05,0.30661037353700177,3.414350336933363e-11,1.6223681853576686e-10,0.5767684356930157
1.39,0.0001220692766241528,0.11917433587134389,1.9547445942141495e-08,2.2242268797801785e-08,2.5567067182800892e-05,0.30567314476657703,3.2788482919233375e-11,1.5823058696713504e-10,0.5750048410375384
1.4,0.00012343590032985215,0.12185770163068146,1.9504050821499903e-08,2.114402012095307e-08,2.5206948437099564e-05,0.30474161617519546,3.151845186659381e-11,1.531898869141673e-10,0.5732519985125768
1.41,0.00012477941081454505,0.12452476912209652,1.803735402909741e-08,2.0125146413113003e-08,2.4859786632308385e-05,0.3038157411806772,3.032618683691785e-11,1.5483724151354527e-10,0.5715098121521157
1.42,0.0001261005793472753,0.12717569107219925,2.1078478882150565e-08,1.917817666498329e-08,2.452481333451774e-05,0.3028954613605979,2.920520049728835e-11,1.5425615487871514e-10,0.569778181734404
1.43,0.00012740037007360572,0.12981078525480427,2.2656049589595824e-07,1.8296006128535915e-08,2.4201287077182654e-05,0.3019804689871028,2.8148876856351368e-11,1.0971995951507129e-10,0.5680568991065712
1.44,0.00012867338786711773,0.13242971029250813,6.966896477150704e-08,1.7473707195577228e-08,2.3888663390670734e-05,0.3010714455096195,2.7154126616977138e-11,2.6012275350627797e-09,0.5663461923755609
1.45,0.00012993763455298505,0.13503299709144748,1.6441418282139203e-08,1.670622144868082e-08,2.358625939403443e-05,0.3001677474440252,2.6214955446567034e-11,1.3732548743294782e-10,0.5646456982594003
1.46,0.00013117678228140894,0.13762075990000477,1.7355585019654175e-08,1.598772451690269e-08,2.3293529764906085e-05,0.2992693786235041,2.5326749502673392e-11,1.3081192973331705e-10,0.5629553576649965
1.47,0.00013240238305454208,0.14019325659135803,2.2017854521939733e-07,1.5318684412720478e-08,2.300993909704822e-05,0.2983761008705468,2.4493192600096178e-11,1.0237293912560383e-09,0.5612749936704914
1.48,0.00013359885681904642,0.1427503652217216,3.1625199721393626e-07,1.4684770697267804e-08,2.273506701120531e-05,0.2974882751417535,2.3691755520272852e-11,3.269007009188478e-10,0.5596046944253343
1.49,0.0001347832115634194,0.1452919674087385,1.5715034320277275e-08,1.408988034044501e-08,2.246851939564854e-05,0.2966062234271579,2.2933953625888388e-11,1.2166155411276336e-10,0.5579445274836342
1.5,0.0001359490538126953,0.14781885830337754,8.642475818731926e-08,1.3533665115595163e-08,2.220975927817685e-05,0.2957289051237693,2.2218545503160394e-11,1.081756442906074e-10,0.5562939776709447
1.51,0.00013710045172732625,0.15033072993653487,1.5628923472520333e-08,1.3006401891110892e-08,2.1958489769686262e-05,0.294856939064673,2.1534361009983274e-11,1.1459380658720709e-10,0.5546532432858414
1.52,0.00013823445843731656,0.15282789635786664,1.5729727750112663e-08,1.2510937583235544e-08,2.17143206320325e-05,0.2939900052935694,2.0885361550882428e-11,1.1367610351692683e-10,0.5530221211942679
1.53,0.00013935267255892983,0.1553104252130537,1.4762490312672697e-08,1.2043253791065292e-08,2.147693108584403e-05,0.2931281520573265,2.0267256581352364e-11,1.1120418547728564e-10,0.5514005661887594
1.54,0.00014045552760806447,0.15777844636872831,1.4802951961083164e-08,1.1601311390585873e-08,2.1246009902523733e-05,0.2922713323639294,1.967803570847381e-11,1.0882571393500271e-10,0.5497884931970646
1.55,0.00014154274342086256,0.16023211319155037,4.700157903481756e-08,1.1183248862105903e-08,2.1021261250718644e-05,0.2914194619167367,1.9116020132473842e-11,2.926786295541713e-10,0.5481858023904189
1.56,0.0001426168007267049,0.16267146729662907,1.394489535253604e-08,1.0787395911662353e-08,2.0802426734555165e-05,0.2905726240072974,1.8579034151592037e-11,1.0432891381013555e-10,0.546592464613413
1.57,0.00014367599571287634,0.1650967163931971,1.3543885460634063e-08,1.041218801169742e-08,2.0589235380803206e-05,0.28973064856911174,1.8066001625583014e-11,1.0230507522184242e-10,0.5450083457301531
1.58,0.00014472138735999594,0.16750795499067872,1.338760270188272e-08,1.0056220091853323e-08,2.0381451190937717e-05,0.28889353538791784,1.7575322930236916e-11,9.965336621545235e-11,0.5434333832218011
1.59,0.00014575337083908872,0.1699053098029388,2.0500227274325455e-08,9.718197592690463e-09,2.0178846571372553e-05,0.28806123355337704,1.7105698199292665e-11,9.36032752931332e-11,0.54186749409714
1.6,0.00014677212655716534,0.17228888079090293,1.1143468416285834e-08,9.396938374773853e-09,1.9981211382239766e-05,0.2872337322036098,1.6655805696121362e-11,1.1594716031369316e-10,0.5403106129945382
1.61,0.00014777822660749478,0.17465880718385832,1.0957710994731212e-08,9.09134783748672e-09,1.978834083590676e-05,0.2864109575039356,1.6224474294400835e-11,9.081840559194298e-11,0.5387626485886611
1.62,0.00014877168354385963,0.1770151998018866,1.2411662794420469e-08,8.800424555400455e-09,1.9600046057238622e-05,0.28559287858229154,1.5811014129827395e-11,9.261703424004554e-11,0.5372235285657054
1.63,0.0001497530167863005,0.17935817151180727,1.2491843606094245e-08,8.523245187950283e-09,1.941614805872915e-05,0.2847794593232683,1.5414056027373048e-11,9.267582965206955e-11,0.5356931788769008
1.64,0.00015072244631544302,0.18168784324182996,1.93492517990426e-08,8.258956275104394e-09,1.9236476137163378e-05,0.28397064968889607,1.503275769475365e-11,9.538882378517741e-11,0.5341715204281918
1.65,0.00015168023794496843,0.1840043105467476,1.176476169732483e-08,8.006773747370447e-09,1.906087252064509e-05,0.2831664378150504,1.4666295824196487e-11,9.011191909253374e-11,0.5326584906514226
1.66,0.00015262666129529977,0.18630770336469274,1.2086941889442862e-08,7.765966286676728e-09,1.8889182237435498e-05,0.2823667562983047,1.4314023638544518e-11,8.593485173898597e-11,0.5311540045403127
1.67,0.00015356198441662976,0.1885981316439928,1.9852088885720588e-08,7.53607859697671e-09,1.872126123007171e-05,0.2815715675088286,1.3975689392409042e-11,7.209803214855258e-11,0.5296579901272905
1.68,0.00015448641778180528,0.1908756856704988,1.1715418215893956e-08,7.315833044648963e-09,1.8556975655126263e-05,0.2807808634559738,1.3648656803269773e-11,8.301566721143202e-11,0.5281703883521749
1.69,0.0001554001299291696,0.19314051071937433,3.3593063177814595e-08,7.10529942236651e-09,1.8396189915563515e-05,0.27999454764369974,1.333502442320003e-11,2.603418244182772e-10,0.5266911043450417
