0,1,2,3,4,5,6,7,8,9
0.79,1.007525032097157e-05,0.0007782338186505857,0.00029736807399429886,0.037843449442086015,0.0005420002087477594,0.2832320508928131,6.202899511667223e-06,0.00012160374965527535,0.6771690156642204
0.8,5.4155977577638386e-05,0.00036828880957567194,9.861704267263891e-05,0.03588344773563711,0.0007919950826184608,0.28673194726589113,4.074838679060017e-06,1.2115485352238909e-05,0.6760553577619961
0.81,6.1487957654718745e-06,0.0001437408259613899,3.859853638819835e-05,0.03381751365620199,0.0012804449306268173,0.28983509617436964,2.401012071784412e-06,3.5402812587983576e-07,0.6748757020404889
0.82,6.268511385728589e-06,0.00014939251505481267,3.753053688292242e-05,0.03197195786991869,0.0012692554456578606,0.2928960095078881,2.314175294699761e-06,3.478675682835178e-07,0.673666923570349
0.83,6.3950505739054614e-06,0.00015548471217148647,3.643500019716323e-05,0.030133504705519325,0.001257096652277767,0.29594602890625876,2.225133612414832e-06,3.412726609965539e-07,0.6724624885667283
0.84,1.2189648790937583e-05,0.00019289259757369317,7.487926860193609e-05,0.028323199130812104,0.0011403308094620245,0.2989967856663801,2.329381198830286e-06,3.1472662710072532e-06,0.6712542462309095
0.85,6.672550932073863e-06,0.00016927148137929358,3.415410478240315e-05,0.026477996701735795,0.001229516777549899,0.30201350032587204,2.0400444145089367e-06,3.264261007502073e-07,0.6700665215872332
0.86,2.6624689674420642e-05,0.0005030600024004599,0.0001846088792546314,0.02484491943629543,0.000719002566317039,0.30485419067801284,3.304165113832973e-06,5.707867834790024e-05,0.6688072109045834
0.87,6.991560009364112e-06,0.00018584384372679442,3.1728942249865824e-05,0.022851313805922372,0.0011968223112830863,0.3080376250582485,1.844793948825395e-06,3.0929671642155733e-07,0.6676875203878948
0.88,3.257449252126487e-05,0.0004500355079658768,5.548422478761368e-05,0.021268751435031107,0.0007741519658693868,0.31094908449084585,2.67958570272407e-06,1.095242742068798e-06,0.6664661430545341
0.89,5.320556951786161e-05,0.00033721869372786104,8.25395920291954e-05,0.019361805681476062,0.00090629031378774,0.31396352258468446,2.103875929433527e-06,7.926300510290436e-06,0.6652853873883372
0.9,7.5852456856258e-06,0.00021874593367093937,2.7739963946734777e-05,0.01746692918348506,0.0011352154000456088,0.3169919754208442,1.5298510723269682e-06,2.7829293658040566e-07,0.6641500007083129
0.91,7.828065803034447e-06,0.0002329747940429075,2.6289312926650763e-05,0.015687670951191657,0.0011102830351501483,0.3199544628017192,1.417997748145564e-06,2.6618484897445527e-07,0.6629788068565693
0.92,9.581668229947505e-05,0.0022070387927782026,0.00012020440289081651,0.015018864541004404,0.0003616391148992226,0.32094098464998755,4.180604060957474e-06,3.244218505433981e-05,0.6612188290270251
0.93,1.2233076486188573e-05,0.0002802311332756879,2.9454381427454626e-05,0.012162391453640474,0.0010308355906983049,0.32583908292761876,1.2058557370587718e-06,8.646741835400937e-07,0.6606437009069325
0.94,8.7935574883416e-06,0.0002939892986254265,2.1407216748747612e-05,0.010402086751256525,0.0010156077277524342,0.3287696791573672,1.0562064953673272e-06,2.227108342500505e-07,0.6594871573734317
0.95,9.246402330150992e-06,0.0003250465589249083,1.9533244284466927e-05,0.00866061566352729,0.0009744221991847722,0.33168051252937286,9.246644353356293e-07,2.050266042856819e-07,0.658329493711336
0.96,2.5411886458104598e-05,0.0006657174824251705,3.441128466600664e-05,0.0071337659610380836,0.0006824198263069673,0.3343451652888191,1.0962877786986886e-06,7.4914788921821615e-06,0.6571045205036158
0.97,1.0583534246373791e-05,0.00042585469432676414,1.5168292739704479e-05,0.005222439328478009,0.0008660987685873406,0.33744122624923445,6.38214584174044e-07,1.6197604779805092e-07,0.6560178289417554
0.98,1.171174305791748e-05,0.000521486502078029,1.2490389129023909e-05,0.0035412123804800504,0.0007892189832079045,0.3402663941006577,4.788903781527014e-07,1.3449650153485457e-07,0.6548568725145096
0.99,1.3697944940068209e-05,0.0007133636067145338,9.203790730560034e-06,0.001922795215635263,0.0006801770764593807,0.3429868469653294,3.0412429068652767e-07,9.989555062986505e-08,0.6536735113803495
1.0,1.879847922652082e-05,0.0013435240163500368,4.918740956371732e-06,0.0005491715461665704,0.0004988577582230424,0.3452227818289951,1.1920469089409946e-07,5.373652580586243e-08,0.6523617746888657
1.01,3.134836103694401e-05,0.0037361962739798286,1.770004547299316e-06,7.107841403752874e-05,0.00029928414113302625,0.3453810819740988,2.572854169216598e-08,1.9131449382281876e-08,0.6504791959711754
1.02,4.2975195685348345e-05,0.007021590447348602,9.389476089131226e-07,2.0010788511760324e-05,0.0002176956987394179,0.3444035310936031,9.929892589551452e-09,1.0223890388178649e-08,0.6482932376747198
1.03,5.2267870780917275e-05,0.010386509376185522,6.327507496345522e-07,9.086215021378846e-06,0.0001784129251652662,0.34328997615214907,5.4837850119957805e-09,6.873351963679617e-09,0.6460831023528113
1.04,6.013965291416026e-05,0.013750605884191094,4.76327311137846e-07,5.149791142910973e-06,0.00015454527273230055,0.34215007742900916,3.576128656427339e-09,5.157359512304481e-09,0.6438789969092111
1.05,6.706536994209353e-05,0.0171000214859163,3.816961356464797e-07,3.307708604061671e-06,0.00013812170929050654,0.3410046327530363,2.561465883594401e-09,4.114332270890659e-09,0.6416864626012769
1.06,7.330637737080529e-05,0.020430712687037066,3.185432732943156e-07,2.301620747782929e-06,0.0001259385359085702,0.33986027019804355,1.9482205658092114e-09,3.4247846338426187e-09,0.6395071466646138
1.07,7.902254020392244e-05,0.023741162039464515,2.7312304924712196e-07,1.6930785960851173e-06,0.00011643660815965654,0.338719759173453,1.5448656152076828e-09,2.9274874875240983e-09,0.6373416489647206
1.08,8.431968421783692e-05,0.0270307404739976,2.391389641884779e-07,1.297325605017702e-06,0.00010875606016540812,0.3375844531050813,1.2631082251270353e-09,2.5540138994918745e-09,0.6351901903948466
1.09,8.927206064614488e-05,0.030299197057311395,2.1256019797771755e-07,1.0256329043662375e-06,0.00010237915307777622,0.3364550818933818,1.0572317560778202e-09,2.263064734162158e-09,0.6330528283221841
1.1,9.393412353573686e-05,0.03354646592401861,1.91349928686448e-07,8.311063669508526e-07,9.697319216723739e-05,0.3353320618242541,9.0145198244022e-10,2.0305528664223214e-09,0.6309295395477238
1.11,9.834721133855043e-05,0.03677257986263196,1.7412499980352828e-07,6.870768761217827e-07,9.231339348300687e-05,0.33421563746811994,7.802431816140653e-10,1.840453132388108e-09,0.6288202582418544
1.12,0.000102543588475636,0.039977628020611576,1.59680770828519e-07,5.774717477640802e-07,8.824170322306207e-05,0.33310595254198677,6.837571086686818e-10,1.6813685086788742e-09,0.6267248946280587
1.13,0.00010654901884754147,0.04316173338764688,1.4681248935972336e-07,4.921375369885052e-07,8.464331900451059e-05,0.3320030882339825,6.05478167992015e-10,1.5404830016434453e-09,0.624643344944531
1.14,0.00011038445009551764,0.04632504503281424,1.3944007627509684e-07,4.2440492285590035e-07,8.143256428785554e-05,0.33090707820867954,5.40952123363175e-10,1.4835562751229857e-09,0.6225754938746153
1.15,0.00011406723436657392,0.04946771202071647,1.27655363322184e-07,3.697472242578448e-07,7.854406481045644e-05,0.3298179477675797,4.86999410818113e-10,1.3321180168213929e-09,0.6205212296908218
1.16,0.00011761188360682464,0.05258990935357096,1.1934446970498896e-07,3.250041006715169e-07,7.592689349523072e-05,0.32873567915131136,4.4136773446898907e-10,1.234266774543079e-09,0.6184804266938106
1.17,0.00012103073159941797,0.055691807970249474,1.12556293560566e-07,2.8791540012977454e-07,7.354075870755952e-05,0.3276602547627857,4.023677413862772e-10,1.1678099416093432e-09,0.6164529637347866
1.18,0.0001243343178231192,0.0587735832130702,1.0637091828841688e-07,2.568300318392991e-07,7.135329984590375e-05,0.3265916461419674,3.6871768674959186e-10,1.1030576896923971e-09,0.6144387183545679
1.19,0.00012753184233287924,0.061835413193644315,1.007757773942589e-07,2.3051915185294812e-07,6.933813243150473e-05,0.3255298167045038,3.3945975126544345e-10,1.03814164419851e-09,0.6124375674545567
1.2,0.00013063121804702591,0.06487747705188347,9.574584152345921e-08,2.0805293168976617e-07,6.7473602188134e-05,0.3244747247238587,3.1382202302239746e-10,9.830684277375513e-10,0.6104493883083592
1.21,0.0001336394685678043,0.06789995398073824,9.118194133699807e-08,1.887173249866065e-07,6.574165393913443e-05,0.32342632490597234,2.9121189922813503e-10,9.33287883498559e-10,0.6084740588670163
1.22,0.00013656278846506647,0.07090302289938548,8.702194651249687e-08,1.7195665548524215e-07,6.412713988372425e-05,0.32238456912824265,2.711527226217478e-10,8.872492813387271e-10,0.6065114579070189
1.23,0.00013940668862546003,0.07388686207412329,8.326931924032614e-08,1.5733326689743425e-07,6.261723575367148e-05,0.32134940714226673,2.5326009685446084e-10,8.466497701507859e-10,0.6045614651567349
1.24,0.00014217590927170494,0.07685164883471265,7.99047998136486e-08,1.4449867580583296e-07,6.120100151655667e-05,0.3203207872997557,2.372221640525392e-10,8.036687120486436e-10,0.6026239615103768
1.25,0.00014487545149253277,0.07979755869363721,7.667565274947119e-08,1.3317262922022957e-07,5.986903933569268e-05,0.3192986570291022,2.2277809860556792e-10,7.739409044143049e-10,0.6006988289414315
1.26,0.00014750873403813745,0.0827247680880795,7.513043211222624e-08,1.2312767126062702e-07,5.8613224298026844e-05,0.3182829607624039,2.0971760000122447e-10,8.145395025100155e-10,0.59878594990882
1.27,0.0001500796537736558,0.0856334460637911,7.120220607269225e-08,1.1417766783519087e-07,5.742649294924384e-05,0.31727365028337184,1.9786340185137988e-10,6.968634436294135e-10,0.5968852112315134
1.28,0.00015259136056514688,0.08852376772740403,6.839132198531376e-08,1.0616907824448338e-07,5.63026671284359e-05,0.31627066621571537,1.870641622499945e-10,6.845137496124534e-10,0.5949964965972089
1.29,0.0001550469980749139,0.09139590218987283,6.605596360283082e-08,9.897436907213098e-08,5.523631950970416e-05,0.31527395524460944,1.7719387486815277e-10,6.588179500272331e-10,0.5931196933815885
1.3,0.00015744929472494192,0.09425001741393316,6.392025064513529e-08,9.248689138729752e-08,5.422265894449704e-05,0.31428346333889856,1.6814505802284739e-10,6.356961924191837e-10,0.5912546900825154
1.31,0.00015980079306429358,0.09708627996334177,6.213062361167305e-08,8.661690736845255e-08,5.325743757304724e-05,0.3132991360548846,1.5982481102194902e-10,6.12458401974792e-10,0.5894013762313222
1.32,0.00016210383574040722,0.09990485376141964,5.985778580954891e-08,8.12884747630217e-08,5.233687427655299e-05,0.31232092041111853,1.5215452427978486e-10,5.923888027383323e-10,0.5875596432266409
1.33,0.00016436434310150195,0.10270591139677122,7.000859154398705e-08,7.643692676803486e-08,5.145758483493278e-05,0.31134874472706675,1.4506504141948066e-10,7.589241895187391e-10,0.585729374598718
1.34,0.00016657667856270295,0.10548959489562228,6.646234115274919e-08,7.20070755683939e-08,5.061655008608353e-05,0.31038259052882733,1.3849750791477635e-10,1.3369051268004121e-09,0.5839104814020823
1.35,0.00016874304940877157,0.10825606529590973,5.3080609174455894e-08,6.795149763654603e-08,4.9811042990362824e-05,0.3094224029648368,1.3239992867570457e-10,5.753168633899932e-10,0.5821028559070306
1.36,0.0001708725286487213,0.11100549885604263,5.321817308531132e-08,6.422905213558058e-08,4.9038593209434754e-05,0.3084680935329297,1.267261849782528e-10,5.192663717777166e-10,0.5803063783959518
1.37,0.0001729628642650584,0.11373803983723273,5.2346463159925104e-08,6.080428867456803e-08,4.8296979949103797e-05,0.3075196308195673,1.2143665552239753e-10,5.182327947309838e-10,0.5785209557085644
1.38,0.00017501565936995183,0.1164538419729159,5.033425518274517e-08,5.7646294214515336e-08,4.7584181954366095e-05,0.30657696324413053,1.1649597121653396e-10,4.894239335163632e-10,0.5767464863551598
1.39,0.00017703233572777697,0.11915305909234676,4.896932174613913e-08,5.4728065037608167e-08,4.689835889375157e-05,0.3056400369440375,1.118736243217224e-10,4.755291726472136e-10,0.5749828689842045
1.4,0.0001790142211845062,0.12183584143378681,4.8022066786188486e-08,5.2025931315264267e-08,4.623783227960988e-05,0.30470880128056077,1.0754021202789516e-10,4.623649088154206e-10,0.5732300046142851
1.41,0.00018096256860246002,0.12450233716001118,4.685526416501167e-08,4.9519074042203746e-08,4.560106756233286e-05,0.3037832065978904,1.0347389766886808e-10,4.494099354992595e-10,0.5714877956787118
1.42,0.00018287855527944976,0.1271526935265704,4.574587512092459e-08,4.718912144241843e-08,4.498665769453788e-05,0.30286320253155324,9.964791891016271e-11,4.382949407549736e-10,0.5697561452559631
1.43,0.00018476347780518968,0.12978703717136206,2.2892208009346953e-08,4.5019851427836915e-08,4.439332134738542e-05,0.3019487671035227,9.599965510570116e-11,8.503796862723187e-10,0.5680349700675239
1.44,0.00018661781540915882,0.13240557086300755,4.727854365002807e-08,4.299670639505354e-08,4.381983477443368e-05,0.30103976405670113,9.265069716863456e-11,4.3033608720708147e-10,0.5663241366318709
1.45,0.00018844313138025991,0.13500837091095416,4.244381777238075e-08,4.11069719812536e-08,4.32651378630517e-05,0.3001362419337744,8.944548780802599e-11,3.9719100827986587e-10,0.564623594848602
1.46,0.0001902401957994776,0.13759559924219622,3.3554125219759794e-08,3.933912893416375e-08,4.272820471811325e-05,0.2992381208491051,8.641525530746221e-11,3.143495213742805e-10,0.5629332382141622
1.47,0.0001920098474024779,0.14016742481776656,5.5514709926942056e-08,3.768289263623165e-08,4.220808827239961e-05,0.2983453076054692,8.354523881062056e-11,3.7280612943259014e-10,0.5612529559871353
1.48,0.00019375298021801846,0.14272392569516165,3.9979548451650004e-08,3.612911198699397e-08,4.1703934993631906e-05,0.2974578443378168,8.082919993339194e-11,3.7555195390349484e-10,0.5595826964867683
1.49,0.00019547036196777907,0.14526528233219255,3.9135298233085125e-08,3.466947134059851e-08,4.1214926141637375e-05,0.29657561671629495,7.825115305774522e-11,3.6597392715762617e-10,0.5579223414144086
1.5,0.00019716276407790194,0.1477916158266394,3.802737103398398e-08,3.329652696881326e-08,4.074031353011349e-05,0.29569859814063537,7.580299352358682e-11,3.5223082985709567e-10,0.5562718112031854
1.51,0.0001988309139993586,0.15030305982082484,3.808617802002452e-08,3.2003545960850945e-08,4.02793971148623e-05,0.2948267412128058,7.347585596294545e-11,3.5752006320157607e-10,0.5546310181345353
1.52,0.00020047550307753791,0.15279974307010122,3.6860814834438906e-08,3.0784438862971474e-08,3.9831524842628713e-05,0.293960004177933,7.12615962142932e-11,3.429594852647429e-10,0.5529998776645709
1.53,0.00020209711935737282,0.15528184530956704,9.2990872060076e-08,2.9634951000853734e-08,3.93960687234033e-05,0.29309826511010006,6.915324623294503e-11,1.1054728459933615e-09,0.5513782725918029
1.54,0.00020369660303823044,0.15774934758369177,3.546293112093595e-08,2.8546261765867994e-08,3.8972513134984074e-05,0.29224170571179336,6.714407521858703e-11,3.262256224886247e-10,0.549766213185779
1.55,0.00020527434525300145,0.16020252288833273,3.4979841130218324e-08,2.7517612761034325e-08,3.8560268863015236e-05,0.2913900571087209,6.522410080687012e-11,3.2186919653086153e-10,0.5481635225042832
1.56,0.00020683099266139752,0.16264144749760417,3.483015744725847e-08,2.6543575283041068e-08,3.815885416319513e-05,0.29054335109101426,6.339229598883845e-11,3.210442276264424e-10,0.5465701498063879
1.57,0.00020836709398502275,0.16506624376859053,3.360832520843653e-08,2.5620351932197157e-08,3.7767799329141016e-05,0.28970154690466565,6.164201001883744e-11,3.079116595839995e-10,0.544986014835199
1.58,0.00020988317958099657,0.16747703563156296,3.343486774329449e-08,2.4744467733172035e-08,3.7386661801909794e-05,0.28886459964209454,5.99678594064657e-11,3.032709457503125e-10,0.5434110363423854
1.59,0.00021137975140420658,0.1698739422874431,3.246395811338348e-08,2.3912741341350315e-08,3.701502661073106e-05,0.2880324700381155,5.836541521180036e-11,2.958813295102934e-10,0.5418451361654802
1.6,0.00021285729867037378,0.17225708464558173,3.253499156850309e-08,2.3122253222552856e-08,3.665250175291292e-05,0.2872051145027772,5.683079851052007e-11,2.912041332208649e-10,0.540288235045938
1.61,0.00021431628542352795,0.17462657896168352,3.151148316521264e-08,2.237032249521945e-08,3.629871865835673e-05,0.28638249503279756,5.535837410183677e-11,2.883253713639396e-10,0.5387402567759477
1.62,0.00021575715941377893,0.1769825431592909,3.089099753142272e-08,2.1654481153779673e-08,3.595332883640596e-05,0.2855645694090487,5.3948030471563097e-11,2.791688623026857e-10,0.5372011240648148
1.63,0.00021718035228603588,0.17932509250903367,3.0538366531908874e-08,2.0972456277152817e-08,3.56160030923651e-05,0.2847512979228057,5.2593475255274075e-11,2.731953752017304e-10,0.5356707613761705
1.64,0.00021858627540759416,0.1816543407127658,2.999697703899623e-08,2.0322151151211323e-08,3.5286430526206056e-05,0.2839426417380778,5.129265372413815e-11,2.6886323110191113e-10,0.5341490942039385
1.65,0.00021997534640210396,0.18397040125939312,3.012068580782407e-08,1.970162873552337e-08,3.4964316756308865e-05,0.2831385607512544,5.004436007730035e-11,2.7200404122006865e-10,0.532636048181831
1.66,0.00022134790428658528,0.18627338414929764,2.902786430695786e-08,1.9109098416541112e-08,3.4649382463084525e-05,0.28233901886619545,4.8840286373542324e-11,2.5842990274934024e-10,0.5311315512535244
1.67,0.00022270431469121628,0.18856340123026807,2.8581752176010688e-08,1.854290180624705e-08,3.4341364386228475e-05,0.2815439754719667,4.7679602015197686e-11,2.67023062751936e-10,0.5296355301793312
1.68,0.0002240450441813938,0.1908405609582792,2.818533061371641e-08,1.8001498572164162e-08,3.4040009487973096e-05,0.28075339369293745,4.657021885089339e-11,2.493245977421571e-10,0.5281479138123899
1.69,0.00022537036218611304,0.1931050193321674,8.70080111840903e-08,1.7479069205651344e-08,3.374504718021187e-05,0.2799671597234429,4.539106527606336e-11,6.181948377550473e-10,0.5266686003843571
