0,1,2,3,4,5,6,7,8,9
0.72,0.00040021819333920617,0.00021753561865253912,1.8780600948786254e-05,0.05050244951404951,1.5627845564265885e-05,0.2617045527714887,0.0010150306948117072,7.234619471408136e-07,0.6861250812991981
0.73,0.00023751770290451223,0.00024351792328349402,3.4811882602317736e-06,0.04891906416415118,1.540912167935111e-05,0.2651563579710728,0.0005481739347229362,7.201010277931911e-07,0.6848757578928977
0.74,3.7307576598524702e-06,0.00022887463032253172,3.5023670399042764e-05,0.04731259132107476,1.1403109113511443e-05,0.2687048145957006,4.3106775604587436e-05,9.53718164790448e-07,0.6836595014219603
0.75,0.0002621515537652426,8.198101267873581e-05,1.7130241886301453e-06,0.043460089011664454,8.85937530065812e-06,0.2706915280336366,0.0026917306299796707,1.1359340118234484e-06,0.6828008114247742
0.76,5.5996271221049385e-06,0.0002834797360221646,3.169415642445547e-05,0.04353861867484285,1.578552322474665e-05,0.27490336826874656,5.47624841541627e-05,6.486147975623261e-07,0.6811660429146654
0.77,2.902965413300537e-06,0.00022584031828941904,3.11132545217377e-05,0.04163975930577325,1.009829518885764e-05,0.2780992704546204,3.623199754774043e-05,9.809596704105417e-07,0.6799538024489749
0.78,2.8607047709823796e-06,0.00023263258194406735,2.7481948886823184e-05,0.039768825373799964,9.811984874617908e-06,0.28120017196491826,3.207930814782437e-05,9.749730971405184e-07,0.6787251611595604
0.79,0.0001088333776251512,0.00045756511157815487,4.1684108463399885e-05,0.03792435216449301,1.5750344005439237e-05,0.2839024919038383,0.00016036437849877177,5.847745532589846e-07,0.6773883738369446
0.8,0.00026163769347169863,0.00030622818340854846,2.365411284231902e-05,0.03580703212150943,1.302457330528443e-05,0.28692475030397985,0.0004613779442844737,6.747827137688568e-07,0.6762016202844846
0.81,7.617865043011389e-05,6.038383718975383e-05,2.222970184820468e-06,0.033156243961993674,5.9684851433050095e-06,0.2900471881471552,0.0013301949437596126,1.3783547896751325e-06,0.6753202406493539
0.82,8.77446143700583e-07,4.130873291306331e-05,0.00018652106569053966,0.0321564850565145,1.0307516121639437e-05,0.29371795018900043,1.5428581191474303e-05,7.838555510601578e-07,0.6738703375568736
0.83,7.81474423209573e-05,3.0189846590818118e-05,1.8481273134994202e-06,0.029228675036001656,8.738054783813828e-06,0.29607163050617263,0.0016179859049121727,8.471929081908149e-07,0.6729619378889962
0.84,8.696198463533047e-05,0.0004791664707299321,3.09715867410185e-05,0.028706966099728455,1.2764189607324865e-05,0.29922118423310556,0.00011829493467922474,5.756751997454556e-07,0.6713431148255733
0.85,9.306791172990768e-06,0.0004863782661356178,9.433586872920182e-06,0.02691205011562497,1.3215893446418741e-05,0.302324220074552,6.34736374599784e-05,5.266405906299301e-07,0.6701813949941444
0.86,2.9653973828652238e-05,0.0002512394286964472,1.4608351219978153e-05,0.024960601691628028,8.89984423988678e-06,0.3055919809720836,8.230662588652965e-05,7.331717820379465e-07,0.6690599759406348
0.87,8.08193186687233e-06,0.0003649412980631491,2.071133345706505e-05,0.0232304971592411,1.8329551507508658e-05,0.3085031541528008,2.2805166425556244e-05,3.3447017496547637e-07,0.667831144936463
0.88,4.44774314205085e-06,0.00028095773957866017,1.3193066175424284e-05,0.021385556940127563,1.3297997633826671e-05,0.3116064072397739,1.61757892053147e-05,4.2867860964977235e-07,0.6666795348057537
0.89,3.665969986228299e-06,0.00030725714583810176,2.3974669386856655e-05,0.019586736432278817,1.7377659152100774e-05,0.3145597485392012,1.4000462408106009e-05,3.0329489240137924e-07,0.6654869358268561
0.9,2.860075763522023e-06,0.0003508137446946971,1.551726285161631e-05,0.017813479683462995,1.1564015079008044e-05,0.3174901587775383,1.3899932513759921e-05,4.183709335094896e-07,0.6643012881371626
0.91,9.120575259077601e-07,0.00022510198621682035,8.982397735445676e-06,0.0159636528790223,6.360778394420034e-06,0.32060747475998685,1.1390954123969192e-05,6.883143003786604e-07,0.663175435872694
0.92,5.881839898312911e-07,9.414496260646607e-05,1.2067966896973582e-06,0.014101458987570918,5.389526710141941e-06,0.3237086521252978,3.019719559229931e-05,7.245341590842849e-07,0.6620576376873837
0.93,3.283812847422322e-05,0.00039613940690360873,1.4677554106996723e-05,0.012470320894888245,9.588756032705884e-06,0.3262743185519855,2.858670807624352e-05,3.6298557330118187e-07,0.6607731670139592
0.94,1.7026334448817255e-06,0.0002789361578292981,9.150632199646588e-06,0.010650194705260036,8.290958914175151e-06,0.32937924609084673,5.513180809534618e-06,3.6194298123652e-07,0.6596666036977145
0.95,2.9754743848679076e-06,0.0002705196658101887,8.934265488284483e-06,0.008877304689887736,1.009885630795206e-05,0.3323110628676701,5.303363398145981e-06,2.498877036220742e-07,0.6585135509293492
0.96,3.2188071595625495e-06,0.0002764944257563563,8.280260153094219e-06,0.00711868328950387,1.0423114109741103e-05,0.335217890119688,4.242043969770155e-06,1.9584862461995552e-07,0.6573605720910349
0.97,4.56869650605047e-07,0.00012474829346015905,1.8804002180040276e-06,0.005292477679050139,5.413748567751974e-06,0.33830589480339357,1.4670052590660034e-06,2.829187084226556e-07,0.6562673782816922
0.98,1.273143054826515e-07,0.00025519140512461527,2.1721281154906167e-06,0.003607461567213863,3.833520970259499e-06,0.3410480701183543,9.310777474375767e-07,2.74543135652611e-07,0.655081938325033
0.99,3.314142193928346e-07,0.00042699077925219893,1.931661303784202e-06,0.0019492543506208558,3.5123646907706806e-06,0.34373021437086243,7.715898386804101e-07,1.631840698820362e-07,0.653886830285142
1.0,6.094039586973949e-07,0.0012740477528057881,7.625576298536646e-07,0.0006361938010997382,2.0333980432435627e-06,0.34561038355939827,6.196759197356948e-08,9.25005935305786e-08,0.6524758150588789
1.01,5.54404274625333e-06,0.004010692933575692,7.759019768491943e-06,0.00027246505012401627,3.374493909269031e-06,0.345250759220182,6.581219444716886e-07,2.3847451519513725e-08,0.6504487232702982
1.02,7.621272143254072e-06,0.007028120801073478,1.114654907434975e-05,6.215900186724437e-05,3.2731583268579403e-06,0.3445469182908074,7.182559833837699e-07,5.596759497613845e-09,0.6483400370739646
1.03,6.036805821021612e-07,0.010305864698094221,4.036747851326436e-09,4.2392505935727443e-10,5.241272779295104e-07,0.34352945731747,1.033065020895881e-14,2.3768810926724603e-13,0.646163545715655
1.04,6.958742449891551e-07,0.013694038131774798,3.263667381999304e-09,2.384604257395565e-10,4.5313115584675035e-07,0.3423534371921445,5.8109801247545006e-15,1.5411972648120166e-13,0.643951372168392
1.05,7.766818397363198e-07,0.017059107695310015,2.16469275219868e-09,1.5261537826083085e-10,4.0460132823554547e-07,0.3411854182390523,3.719052863790612e-15,1.1009119885728285e-13,0.6417542904650477
1.06,8.493250020302503e-07,0.02040133246847832,3.121875071619623e-08,1.05982865164665e-10,3.6872021416483543e-07,0.3400252888499552,2.598130437628002e-15,8.360701701122204e-14,0.6395721293115305
1.07,9.158622925794693e-07,0.023720856528265014,3.500318504911114e-09,7.78652043343154e-11,3.4079004287515017e-07,0.33887308995765436,1.897480916551755e-15,6.623457583407392e-14,0.6374047932834932
1.08,9.77985908180801e-07,0.027018043138718455,5.810574746249237e-08,5.961530619737919e-11,3.182407468640486e-07,0.337728558371086,9.197221800168878e-16,5.4064102112477636e-14,0.6352520440981229
1.09,1.034988773856512e-06,0.030292929452341022,1.0964966162803437e-09,4.710366616346907e-11,2.995352527338309e-07,0.33659187692232845,1.1596522169037358e-15,4.5484936002392426e-14,0.6331138579576571
1.1,1.0891190296306427e-06,0.03354590055996692,3.60877355729032e-10,3.815396492516823e-11,2.8368708554409784e-07,0.33546274426492045,8.938610733568403e-16,3.8591033458961445e-14,0.6309899819699266
1.11,1.141085369151079e-06,0.03677712353602397,1.8291276874569837e-09,3.153562922359495e-11,2.700324516413768e-07,0.33434115689531385,3.584165976050824e-15,3.340390279014558e-14,0.6288803065901412
1.12,1.0735524549548646e-06,0.03998735137474987,5.000508214510914e-07,2.6494962847698768e-11,2.58103016188789e-07,0.33322640009215,8.310504663725808e-16,2.926174114104041e-14,0.6267844168002825
1.13,1.235608033519109e-06,0.043175182027856626,3.0326842570396114e-10,2.2576313543247803e-11,2.475673544667474e-07,0.3321203344010552,5.579876688981173e-16,2.5910512662567997e-14,0.6247030000698289
1.14,1.2801311047438406e-06,0.046342445360730365,2.184485824876919e-10,9.718644257531705e-12,2.3816667835551356e-07,0.3310209477514426,2.4501747872876402e-11,1.1225816860095383e-14,0.6226350883373638
1.15,1.325943058439442e-06,0.04948881157180013,3.1773701289024435e-09,1.6958273806443486e-11,2.2971096513868602e-07,0.32992881026076376,2.7219335790558316e-14,2.0861500193677318e-14,0.620580819319036
1.16,1.3640116358069932e-06,0.052614483240845694,4.1430940275256405e-10,1.4903854407167763e-11,2.2205066865208193e-07,0.32884386358556655,3.735060378773357e-16,1.887404530911408e-14,0.6185400666820506
1.17,1.4037210465331794e-06,0.055719673690923274,7.599798722057974e-09,1.3202029788269722e-11,2.150674255636602e-07,0.3277660149034646,3.2171973127097663e-16,1.7211595809248264e-14,0.6165126850041217
1.18,1.442033976720185e-06,0.05880456400779657,2.2019117619233586e-09,1.1775883506587265e-11,2.086662770276147e-07,0.32669522503172466,2.869159774560901e-16,1.57715786260127e-14,0.6144985580465213
1.19,1.4790893862505509e-06,0.061869368561706085,1.445377396409278e-09,1.0568934040233301e-11,2.0276987592016152e-07,0.3256314023676096,2.5896575041057303e-16,1.4498918024661408e-14,0.6124975457554609
1.2,1.5155462416041933e-06,0.06491427758611618,4.0614400098055695e-12,9.538458454540608e-12,1.9731461478631952e-07,0.3245744860406257,1.4778787643314424e-13,1.4423647826896802e-14,0.6105095234986396
1.21,1.5499801301067409e-06,0.06793948694382723,4.6941799755828445e-11,8.651662434066174e-12,1.922475947810541e-07,0.32352440644059066,1.879038049667512e-16,1.1682866687713523e-14,0.6085343643322518
1.22,1.5839255082981969e-06,0.07094518493819171,1.5880003039541947e-11,7.883020820931146e-12,1.8752440698735097e-07,0.3224810992865312,5.6788777121431364e-15,1.1588657231442208e-14,0.6065719443015815
1.23,4.850142900935471e-07,0.07393209563784658,7.776210218615435e-10,1.1715428378196174e-11,8.392929495293646e-10,0.321444868854264,8.554832574260039e-11,1.1330724870621449e-08,0.6046225374486968
1.24,1.4210195389176057e-07,0.0768995343662428,1.978972524021001e-11,1.1314227042049507e-11,1.0925403971603311e-08,0.3204149733843751,1.9865149244245417e-10,2.212323249733247e-09,0.6026853367799456
1.25,1.1595980574174864e-06,0.07984729385486902,1.8441228713233159e-09,8.779478190797592e-12,7.777677529476415e-11,0.3193914284362975,1.2058395103566834e-10,9.27881147830127e-09,0.6007601067807017
1.26,3.952684360955742e-07,0.08277723445275834,6.116265911373506e-10,1.0275864066673398e-11,3.84417704685283e-11,0.31837469490514053,8.215445575407205e-11,6.855217443968683e-09,0.5988476677759489
1.27,6.351488094564886e-07,0.08568804918230652,1.0395461609399938e-09,7.289444711663952e-12,1.8965041873674776e-10,0.3173642332065464,1.0773034492076129e-10,1.4341821459379173e-08,0.5969470667762998
1.28,1.7698657349484505e-06,0.08858000958060733,4.6954803512256045e-12,4.866579742877283e-12,1.6463741435570565e-07,0.31635987884750427,1.0330617067439795e-17,8.0114794371283e-15,0.5950581770591691
1.29,1.7983200261656305e-06,0.09145426544260794,4.1480784937064785e-12,4.53671322604167e-12,1.6151863909337323e-07,0.315362196502446,1.1055371266615682e-16,7.577386828112279e-15,0.5931815782075883
1.3,1.8261855668202867e-06,0.09431044985343062,7.981016630710235e-12,4.2393056240210636e-12,1.5855402517515793e-07,0.3143707869380078,1.0330187137870724e-16,7.190362320821455e-15,0.5913167784567421
1.31,1.8534614980746016e-06,0.09714873271563189,1.843108539521753e-11,3.970212620509411e-12,1.5573113636062443e-07,0.31338559119034304,9.73718417125769e-17,6.834525175680696e-15,0.5894636668789826
1.32,1.8801750488367562e-06,0.09996928180517452,5.1028424850343303e-11,3.725949113704685e-12,1.5303890302586936e-07,0.3124065510096942,9.076086175246982e-17,6.506630719483183e-15,0.5876221339164185
1.33,1.906349465373318e-06,0.10277226271823862,1.7650033518291227e-11,3.503556405047592e-12,1.504674348313761e-07,0.31143360900620265,1.0093090716414389e-16,6.2033070285380695e-15,0.5857920714374986
1.34,8.445338231379464e-07,0.105558388733968,6.373025320356665e-11,1.7220080870482404e-10,3.090830491320537e-08,0.310467011159092,2.031315479273676e-10,1.490990571666672e-10,0.5839737240766503
1.35,1.9571841834567985e-06,0.10832617269673105,1.942159137557834e-11,3.1145891086840925e-12,1.4565221042904025e-07,0.3095057927112299,7.589806294851579e-17,5.661619121939171e-15,0.5821659317331033
1.36,1.9818824231191923e-06,0.11107742292189694,1.6393285148059918e-11,2.94395914258675e-12,1.4339327598391954e-07,0.30855080698375,7.083876103547978e-17,5.4190210577080814e-15,0.5803696447993113
1.37,2.006127560860353e-06,0.11381174790168555,4.984411712109333e-10,2.7869761991505495e-12,1.412245425028559e-07,0.3076016957200407,6.791193477404949e-17,5.19257901623625e-15,0.5785844085249369
1.38,2.0604849836862253e-06,0.11652934709694346,7.028455865962824e-08,2.6247189675505495e-12,1.3914002581449076e-07,0.30665831025329165,3.8120757045630695e-14,4.950795933910753e-15,0.5768100727375288
1.39,1.103412248174462e-06,0.1192307214048885,3.239811762971636e-11,8.338299656985879e-12,2.0776255819349878e-08,0.3057211632483519,2.546253688654283e-10,1.7090579295034177e-10,0.5750469906919881
1.4,2.076314152892033e-06,0.12191471644453415,2.0226576380542296e-09,2.3846053954876668e-12,1.3520299979960984e-07,0.3047890752012623,5.810305460701828e-17,4.598548146850866e-15,0.5732939948120038
1.41,2.098911727189952e-06,0.12458287600928898,1.5017560186030796e-09,2.2697015268866233e-12,1.3334095009422303e-07,0.3038629317099027,5.516530968154084e-17,4.4088425731976205e-15,0.5715519585241009
1.42,2.1211337446419636e-06,0.12723486908216178,2.971107880451668e-10,2.1629055206377737e-12,1.315442855650753e-07,0.30294240047677334,4.854743078531853e-17,4.261071866885887e-15,0.5698204774637566
1.43,2.142975668108266e-06,0.12987084360282,6.507772704197264e-11,2.0634760973550587e-12,1.2980922350040815e-07,0.3020274284919017,5.165885142000848e-17,4.107197224039487e-15,0.5680994550532413
1.44,2.164502569711563e-06,0.13249094617376056,3.0761331916225993e-09,1.9707472073016213e-12,1.2813228183319345e-07,0.3011179626031484,4.801411981680288e-17,3.9618695240370516e-15,0.5663887955101315
1.45,2.1856727749298556e-06,0.1350953117382852,2.0430512840916764e-12,1.884131712618408e-12,1.2651026042107292e-07,0.3002139652923332,4.554126344050772e-17,3.8247896976995834e-15,0.5646884107824153
1.46,2.20653574587303e-06,0.13768408990287292,5.079319807768963e-10,1.8030570143595853e-12,1.249401849957379e-07,0.2993153749584373,1.9204368765895267e-16,3.6962217344858935e-15,0.56299820315302
1.47,2.228270611675846e-06,0.14025744760235753,3.722772153501903e-08,1.7271899379224128e-12,1.2341928190816555e-07,0.2984221006168766,4.188094428412501e-17,3.572557069679264e-15,0.5613180628614199
1.48,2.2472562008784685e-06,0.14281543014461504,3.892454491056131e-11,1.6559746184259036e-12,1.2194510721492308e-07,0.29753423792333633,3.341283371464313e-17,3.4563373102195555e-15,0.5596479626901567
1.49,2.2671740302825216e-06,0.1453582703460025,3.689838258433647e-09,1.5890730542583827e-12,1.2051519423000066e-07,0.2966515900415803,3.8723108561498376e-17,3.346107465457707e-15,0.557987748231762
1.5,2.8987430018060825e-07,0.14788716820399703,2.7744758450646455e-10,6.015490577761294e-11,1.697756510244127e-08,0.29577457902604865,1.344057428104045e-10,2.8589515996583467e-09,0.5563379425871292
1.51,2.3223832915227265e-06,0.15039900247375426,7.483928822131904e-08,1.4668804649906166e-12,1.1777957499577985e-07,0.29490182684818994,3.224496565930041e-17,3.141907825176661e-15,0.5546966556744309
1.52,2.357726182479501e-06,0.15289721704400433,2.113299698718349e-07,1.5210644154199269e-12,1.1646985732039067e-07,0.29403453054173523,1.6809500251642476e-13,3.2764422244328217e-15,0.5530655668865583
1.53,2.3440306320364695e-06,0.1553805178137771,3.4142573084782106e-11,1.358263929940186e-12,1.1519678389345119e-07,0.29317277569649525,3.2728675227325383e-17,2.9570494561193186e-15,0.551444247226808
1.54,2.3625806272397944e-06,0.1578494597939807,6.435196731009656e-11,1.308423460543123e-12,1.1395823434695581e-07,0.29231578234086175,3.8906884730929215e-17,2.871084883324969e-15,0.5498322812606325
1.55,0.00039906071183059785,0.1623608375910567,5.7285732853921894e-08,3.197735091993602e-08,1.2799139123429412e-14,0.2876385180200766,0.0011619515813191788,0.0006370989019172819,0.5478024439307031
1.56,0.0002346335356988349,0.16309166161939076,5.046046469002187e-07,7.117908774365101e-07,9.427442316585552e-13,0.2897606945994525,0.00020412507511554504,0.00019111543789542562,0.5465165533359798
1.57,2.416746810158518e-06,0.1651704349468216,1.8977316130512196e-09,1.1743187676972435e-12,1.1043561577222258e-07,0.28977460029997554,2.8616598870364224e-17,2.6358962128885274e-15,0.5450524356718683
1.58,7.849092459950421e-07,0.16758436583996988,1.019931449662374e-06,1.1368831485299806e-12,1.0932016770416782e-07,0.28893625643684673,7.246233717870868e-15,2.5677548714962024e-15,0.5434774635611733
1.59,2.4516697754021466e-06,0.1699807762350288,7.388799837796357e-10,1.0960725029532462e-12,1.0823450064024178e-07,0.28810488629725933,3.40740026104101e-15,2.5066126372514112e-15,0.5419117768234538
1.6,0.00044787344277336333,0.17215118537052573,8.501601686585056e-07,6.480742526349365e-07,1.3707866590909991e-11,0.2871363774802646,2.3383018136559504e-05,1.2135502536257e-05,0.5402275469376343
1.61,0.000213780736965683,0.1754094097372174,6.280697546884227e-08,3.055357118576756e-07,2.0041907039488276e-13,0.2850453452845755,0.0003164771644404348,0.00034987417794076663,0.5386647445559726
1.62,2.5024533371177505e-06,0.17709323865959845,1.1715624149046574e-10,9.925495003726034e-13,1.0513010004737551e-07,0.2856360837862529,2.4187121668045893e-17,2.3069028917572783e-15,0.5372680698525604
1.63,2.5184195281382366e-06,0.1794371365298346,1.0622728666465976e-07,9.61969062298759e-13,1.041436889730503e-07,0.2848223887359155,1.2491277964190078e-14,2.248156226093099e-15,0.5357377459427694
1.64,2.331290935068745e-06,0.18176771456815952,5.864233916612966e-08,1.04496235263082e-12,1.031800334664876e-07,0.2840135412653524,7.348774498139952e-14,2.5997673407997797e-15,0.5342162510520594
1.65,0.0002682164949989175,0.18483440057732636,3.042324553280518e-05,1.0750517277196555e-06,7.987597337493204e-13,0.28162397215479873,0.00037660374303734073,0.00034984752385614057,0.5325154612079231
1.66,6.992628343821648e-07,0.18639079456854396,7.812108935468881e-07,1.817391911019477e-12,1.0131664636569785e-07,0.28240868159059557,2.1227575438839234e-12,3.635699691502532e-15,0.5311989420465422
1.67,6.362760719748258e-07,0.18868201993614891,7.171630744227351e-07,1.4815458467479185e-12,1.0041605386126592e-07,0.2816134670320759,6.8752804288405366e-12,3.9083426624316324e-15,0.5297030591682141
1.68,2.584989267913465e-06,0.19095887744213993,2.802252990680597e-07,8.271730469268729e-13,9.953541088240139e-08,0.2808229142699459,2.0629843685118397e-14,1.9815064611306443e-15,0.5282152435370865
1.69,9.592145498269278e-06,0.19457323007539135,1.49931937547814e-08,3.117549176540172e-10,5.960489558559222e-17,0.2773610127251085,4.7080114846308926e-05,0.0012871051315529378,0.526721964502654
