0,1,2,3,4,5,6,7,8,9
0.83,0.0377957517473071,0.03487782722323763,0.11655921967072856,0.02878792075460839,1.3039030935060447e-08,9.183155194319825e-17,0.6587736934794685,2.1992500875733716e-08,0.12320555209311802
0.84,0.06256239017763167,0.013170825139054628,0.12787441582726905,0.023591868709661925,1.8493308278645157e-07,1.5566675674311324e-16,0.6783360555574603,1.0725971530477126e-07,0.09446415239612416
0.85,0.05942861144946767,0.016531109561628884,0.12230889537835822,0.02961053773865074,1.0468797813741456e-08,1.8506978919180624e-21,0.6723605557284736,7.341861854516262e-09,0.09976027233276107
0.86,0.013141681218685737,0.05666802198229745,0.061914213538050065,0.07770248043303736,7.852084344860319e-07,4.134544151377348e-15,0.6107382671915498,4.639645720061991e-06,0.1798299107822209
0.87,0.08264830859223053,6.755775992265397e-11,0.1642809517788559,4.543324797013239e-13,0.00203117842465057,0.012091345742676918,0.7147472779554425,1.5265586388233674e-07,0.02420078478226783
0.88,0.0782224090756828,0.003875604197385292,0.16106621193341483,0.003129135891190197,1.1152120205697744e-06,3.395506844514167e-12,0.7019202433519891,2.422310414648782e-07,0.05178503810388019
0.89,0.054663062360414405,0.023391976609382595,0.11211120919541476,0.04399852924927603,6.419018344855287e-07,2.873041547900718e-15,0.6598553321144492,3.7087759082772616e-08,0.10597921148146655
0.9,0.016332555964075516,0.058850120428999675,0.0966891693137324,0.05367591920357484,3.83158410996599e-07,1.007449710307302e-12,0.6285112629685652,1.453792752806151e-07,0.14594044358235866
0.91,0.027466897317448443,0.04682812077410922,0.06196016608099929,0.08662977639857132,3.02848142492083e-08,2.2595373279450326e-17,0.6142654557019442,1.5712223006447325e-07,0.16284939631988318
0.92,0.0026810010600578677,0.07378403271815091,0.10804094470848707,0.044889005682071687,6.992299486853972e-08,4.917523096755333e-20,0.6253351623683742,1.6440872255197794e-07,0.1452696191311409
0.93,0.08778800843709587,2.8610963822161163e-07,0.1616409539563305,1.1038493457451996e-14,0.027871266315348225,1.3699582734146353e-05,0.7102176414943155,3.958905071679773e-09,0.012468140145621231
0.94,0.03874251880146979,0.044073570837226135,0.14216285837858858,0.02346914249478778,2.172067328708799e-07,7.180316036260882e-18,0.6628643446258337,1.3960130104402175e-07,0.08868720805406016
0.95,0.026473198914842982,0.05422959323600944,0.11388342800797067,0.0475217209483406,5.556569134095065e-07,1.7705711453830095e-14,0.6391499328237937,3.150338719037415e-07,0.1187412553782394
0.96,0.009599628755071796,0.07047825709049084,0.11180525634664415,0.048341948823061004,1.185179401714961e-05,8.51969860448991e-10,0.6275945418451871,5.281248884205534e-06,0.13216323324467383
0.97,0.01967663057248378,0.05498968397188267,0.01670806824982372,0.13262372275959022,7.133499407386788e-07,3.6615914745794263e-20,0.5791496169862493,9.628086964167386e-07,0.19685060130133322
0.98,0.08549350874416668,0.006493120551616532,0.1801494330797666,0.003823663306316792,2.6952571584638266e-07,3.410799971831988e-13,0.7062141607742347,5.488525041060818e-08,0.017825789132591408
0.99,0.09401116065100817,2.051518141192143e-11,0.1868760175103383,1.7797683915359428e-13,0.002292531800073165,0.0002987219726272819,0.7144667333381766,7.586498445309267e-08,0.002054758842098933
1.0,0.08227102888099323,0.006162597813496536,0.11368848761949729,0.06317874898062432,2.320432308397543e-08,9.323873743432408e-16,0.6653577627490183,1.0373392758278012e-08,0.06934134037865355
1.01,0.05585738482555451,0.02991892994515418,0.09437850937731153,0.0771739001585209,3.759375839783582e-08,4.5982888622714225e-20,0.6389749049397441,4.0241741809013064e-07,0.10369593074253836
1.02,0.07507432595165103,0.012506956519578326,0.08956682299092088,0.0855938153256366,3.751486934912797e-06,7.256447617704432e-12,0.6460243991792459,1.0176402290279785e-07,0.09122982677475314
1.03,0.037550737731393134,0.04659807842569599,0.07221767899026042,0.09607964402265448,3.2979510869666913e-07,6.992724209666605e-16,0.614679285844664,2.888074195346135e-07,0.13287395638280305
1.04,0.020236630454836143,0.0678396696184173,0.13185333206080702,0.04429887336935203,5.696841463160772e-08,4.99633292112888e-16,0.6371820243394708,7.324643340203834e-07,0.09858868072436776
1.05,0.05691596038989553,0.026115373170138904,0.020420324786837783,0.14564136075369652,9.563358929085811e-07,2.096611868173065e-15,0.5949637506796118,1.0068231847390427e-06,0.1559412670607397
1.06,0.010579075850715523,0.07794818582084961,0.12890117463295492,0.04815252851526567,8.488728773748743e-07,3.815857615933631e-19,0.6283606174351883,7.915169639047379e-07,0.10605677735518475
1.07,0.08853433939652565,0.005783922120953601,0.11590209091229363,0.0727340350308584,1.9107428506898055e-07,9.746361072327106e-18,0.6632080694152968,6.031093263535692e-07,0.0538367489404605
1.08,0.06107353036374984,0.02765052935061889,0.0630775303990476,0.11437032634931762,2.512786698426304e-07,5.408801540744696e-21,0.6180953013608921,2.740819455530153e-07,0.11573225681575856
1.09,0.06170117424025892,0.036537990785593985,0.17339122879189897,0.023086811984427188,3.681627665964011e-07,3.7416156949046525e-14,0.6781034545253279,2.1038799660610435e-07,0.027178761121692204
1.1,0.07943560413492164,0.01532052113850243,0.10275984972417297,0.08675238187104378,3.27895228071574e-08,9.145551216162855e-15,0.6481154888831572,5.113735934507434e-09,0.06761611634493409
1.11,0.044456162615305564,0.0551421089557425,0.1887492959452665,0.010445316491142992,3.3850936469265656e-06,2.4010607063058253e-13,0.6750976794605574,4.7631772530771264e-07,0.026105575120372607
1.12,0.025309495873876,0.07378638640341091,0.19249126020606466,0.005700458521910909,4.7120171129878e-08,2.4619429037530647e-15,0.6656951275429525,4.4533004793053556e-08,0.03701717979860674
1.13,0.017084457489245846,0.08202277260399987,0.19183163292565308,0.006382823059383384,4.08441418666569e-09,1.6029762264237496e-23,0.6598795766849063,4.317559870468989e-09,0.04279872883483759
1.14,0.06515441796859553,0.03612061691485942,0.16114487638939776,0.041405100848501256,1.7628366333216467e-07,4.9991847338102755e-15,0.6683983087546317,8.774308687037051e-09,0.0277764940660373
1.15,0.008106893374065153,0.08494818024518769,0.1104805741088274,0.07562949151681617,1.0363893932445136e-07,7.078391735848069e-19,0.6088075209867209,5.958645527096674e-08,0.11202717654298823
1.16,0.05109973583003298,0.0490140878837138,0.14369033854907035,0.056536608716808386,8.897410474149634e-07,1.2518941925219888e-12,0.649342534760755,5.105821820315885e-07,0.050315293935138256
1.17,0.044098485880121205,0.05575387913635101,0.1390928055127596,0.060611274215783495,9.564244135543259e-07,1.5611003176659446e-13,0.6421112605861868,3.4418438935655935e-07,0.058330994059838964
1.18,0.001136839711008796,0.09358918741012734,0.11340397226153583,0.07604802836393683,1.9184132984240232e-08,8.194008591222809e-16,0.6039835466157963,8.804948509877946e-08,0.11183831840397598
1.19,0.010362659819710594,0.07992407911783704,0.044536070682645465,0.13603725260656696,2.650220460978933e-07,1.0282949507338927e-21,0.5708405262963164,4.415112212343779e-08,0.1582991023037553
1.2,0.012780438856668876,0.08057407341833558,0.07042848848880985,0.11628024239133883,7.224433558157484e-08,1.86616386748581e-18,0.5853179737872464,5.150950583204587e-07,0.1346181957182066
1.21,0.06619125985136756,0.03678798221829646,0.12052203066880456,0.08543628625737977,4.720977740839412e-08,4.5259995030338715e-24,0.6403274398663596,2.8721641310183915e-07,0.05073466671160141
1.22,0.056704716696394854,0.05011099525281883,0.1658810508900649,0.04775003751220168,2.3490895288013762e-08,1.5572850878241568e-15,0.6587385826688814,6.475014318026417e-07,0.02081394598730965
1.23,0.018738480513511152,0.08341789189445728,0.14267183572746134,0.06164036188973039,1.0060728646028283e-06,3.918697031428051e-12,0.6248821850739067,8.83246270227952e-08,0.0686481504995228
1.24,0.06230135875345758,0.0470075735919922,0.17216696642481505,0.04644947247998656,2.0262664173923033e-06,9.053199362690775e-17,0.6632416017888274,8.253057742387653e-07,0.008830175388729263
1.25,0.0438482080537911,0.054255802311648185,0.056785366362183815,0.1394226419347848,1.9270408346357805e-09,8.039398848214153e-25,0.5904927100089834,2.2940691034150592e-08,0.11519524646087684
1.26,0.02557775750224567,0.08221718621722174,0.17588498294131888,0.03969359466912421,1.813736131666342e-05,1.2505667287378358e-09,0.643673511250032,4.4822956481255105e-06,0.03293034651252608
1.27,0.08935205010360979,0.012605970745341718,0.03971740680993519,0.16419852802390394,8.667819032356848e-08,7.987343479079576e-16,0.6040257703087492,1.2704994541633427e-07,0.09010006028032354
1.28,0.0512810623364943,0.04666083540370127,0.02637128511039205,0.16951210290871796,4.288996721356599e-07,1.4547138322537299e-13,0.5757001429669233,3.8602288766257607e-07,0.13047375635106578
1.29,0.0614296373033611,0.037319769111856034,0.01821599431924058,0.17928267623869298,1.0651770965855249e-07,5.599009471339337e-16,0.5759470732227503,1.7802729199214905e-07,0.12780456525909686
1.3,0.023914236074945902,0.07709021993764378,0.0734455841547464,0.12856307014599247,2.0501614792268158e-07,1.0943904362357138e-19,0.584567913919019,3.1043273388546534e-07,0.11241846031877059
1.31,0.08973711007269876,0.02398625747492264,0.13811114163283675,0.08933493869674985,9.900828502584813e-07,2.5601170523400916e-15,0.6531549281179273,3.1944849397188397e-07,0.00567431447351807
1.32,0.08087935956865241,0.032118986579189754,0.13161082267029686,0.09438573891799053,1.388808413407032e-07,1.0403783871143754e-13,0.6440742673653954,1.2253408223154308e-07,0.016930563483447462
1.33,0.08096895086772074,0.032698809569934165,0.13124297593790382,0.0960925397103778,5.52349734424059e-09,6.243433853511816e-21,0.6430184800984416,4.930600579513167e-09,0.015978233361523996
1.34,0.0886365836928009,0.021497870657137135,0.0787730130800131,0.1414955593463505,3.0039204846621723e-07,1.0651591862837676e-21,0.6183810869681282,3.7215479441552263e-07,0.05121521370872739
1.35,0.057328256344474526,0.05858480610600434,0.1639496810095793,0.0678763333266181,1.8922298389927155e-07,3.5194971530567033e-13,0.6460057801472897,3.190653681255856e-08,0.006254921936161324
1.36,0.017739788890875043,0.09823271069935635,0.19688536546646312,0.03505959046673333,3.1657158426857305e-08,1.3854610439503664e-19,0.6415845565566305,5.4837403605424564e-08,0.010497901425379758
1.37,0.004554527820326243,0.10374350427420773,0.122992602746231,0.09359801117203356,7.5908953685717715e-06,4.965928604301347e-11,0.5947545731990396,3.309646248481713e-06,0.08034588019688543
1.38,0.10549548913578063,0.0074643204657293925,0.06370481039106718,0.16221464144224615,1.6073682515448758e-07,1.1543400576010186e-22,0.6158609357155913,1.740025852559133e-07,0.045259468110174825
1.39,0.06583681037130787,0.05173970213542231,0.14408552269814742,0.09106749485436466,4.87360534427255e-09,2.283912050819273e-20,0.6364196291902664,1.0048301423843167e-08,0.010850825828584735
1.4,0.024576857848575957,0.07890385714935841,0.0341644597836079,0.1727963615101229,7.560828351805645e-07,2.6946728834113755e-16,0.5561208493086276,4.6132144186672603e-07,0.13343639699542992
1.41,0.044507675695907536,0.07476301859854437,0.16882310950252735,0.06971631236873149,1.763598354220776e-06,3.8295048750966573e-13,0.6364326139318947,2.1698369357293096e-06,0.005753336466721637
1.42,0.023672819121612565,0.09139027406543304,0.1402317784074163,0.0898941426300724,1.4228577690807577e-07,1.355981780003597e-14,0.6096568988448425,3.8838742803940417e-07,0.0451535562574047
1.43,0.023205009847138983,0.09304635454983605,0.14612179697236685,0.08638079584133579,2.3990750121903004e-07,8.358944538874198e-13,0.611645540283785,3.205299359422651e-08,0.039600230544206576
1.44,0.0470819916637994,0.07150588858619557,0.13911054373939943,0.09806519811532494,1.029292089117821e-08,2.2100981910271274e-14,0.6196059880786775,2.6997610565511045e-08,0.024630352526049507
1.45,0.11646625208675766,0.0028457534499674465,0.07038529770405698,0.16823468561437877,3.2653807349697425e-06,7.915358873793934e-12,0.6190902093531221,4.790129297200493e-06,0.022969746273769596
1.46,0.016780488901995533,0.09984056340294688,0.13695391706645585,0.09628784084727655,3.694666141737565e-07,2.716456784227581e-16,0.6009825917867222,3.239256907632991e-07,0.04915390460229789
1.47,0.0700509735008739,0.04877544198915933,0.09912007713004777,0.13852854967668815,5.016886267862639e-06,6.322492924901127e-10,0.6081818479891561,3.391460389491826e-06,0.035334700735168284
1.48,0.03147630361416391,0.09141619392920097,0.17119377808826705,0.07459103186854771,5.364229964367281e-08,7.805527509190018e-14,0.6247430698786949,3.166163562610903e-07,0.006579252362391296
1.49,0.0093795997815611,0.1031849808817711,0.08633519765339855,0.1387936770285656,4.134168486443468e-07,1.3255531142710567e-22,0.5683989691532912,1.5987271558003119e-07,0.09390700221184832
1.5,0.10042295552426964,0.014122742303456299,0.008670659365490604,0.22042035896354575,2.7118604935257708e-08,9.642220413627759e-14,0.5745466748188652,7.275343767780098e-07,0.08181585437129432
1.51,0.002608263520147677,0.11852740509610758,0.16412964329944166,0.07814157156314494,2.4089449112748555e-08,1.7506609403358148e-17,0.6035772829191962,2.206503829857268e-07,0.033015588862129845
1.52,0.002057907781613615,0.11976801379203951,0.1652115161030414,0.07844032094399127,1.2036460604366888e-09,4.441314564459695e-28,0.6030230453835222,1.0997021592464449e-08,0.03149918379512436
1.53,0.025489405102837384,0.08842050526653068,0.060288826014734724,0.16753068518434336,1.409721844363064e-07,9.430526583266448e-13,0.5601545545715101,4.781069988273471e-07,0.09811540477991737
1.54,0.013220782991100946,0.10929360169876498,0.14858227836222906,0.09644552301837528,9.832282597028564e-07,2.3401116070407582e-17,0.5985551261904397,9.527697721269146e-07,0.03390075174105826
1.55,0.0482660676936367,0.06520768788813018,0.022326444984790007,0.20462077203276596,4.186153464039361e-07,2.334233097713065e-24,0.5508096277087303,1.6967661135756938e-07,0.10876881139998913
1.56,0.04176961798688786,0.07915955003011707,0.09340001700675894,0.14845361501931878,4.108892921093794e-06,6.609485835626177e-11,0.5832359141235279,5.299122941061428e-06,0.05397187775143235
1.57,0.020243117768714562,0.10553872208434861,0.15455926088014768,0.09700264155131257,2.5458601632042536e-06,6.488393456270392e-15,0.6027761812790138,1.0086888195986776e-06,0.019876521887473415
1.58,0.0423545691565386,0.08084953433574721,0.10264980643585855,0.14375754811310162,1.369918829250801e-08,9.914947783987038e-19,0.5866862071061228,1.6911720340536208e-06,0.0437006299814089
1.59,0.06415011185993898,0.06497975476756827,0.1300010619067528,0.12825771660360244,1.329850888091457e-06,1.2075062111460624e-11,0.6110368052454666,5.79638660583208e-07,0.0015726401150472772
1.6,0.010425276508081125,0.11196446439473215,0.11585196999977605,0.12892722022520706,6.552365678689197e-08,1.8705343665415651e-19,0.5755231863882289,5.176376244213861e-07,0.05730729932269365
1.61,0.06253001210737986,0.06444592702267195,0.10027066783209886,0.153681008035178,1.8123615481661647e-07,1.6934821135215385e-16,0.5933806087710201,2.2354950298230727e-07,0.02569137144599335
1.62,0.10550056377757348,0.020974425545828207,0.04712496766756154,0.2058237118900484,8.614073555059311e-07,2.1060543164921335e-15,0.5873911908611837,1.736771031664713e-06,0.033182542079415484
1.63,0.056589946869580084,0.06305043581996761,0.028526663680975273,0.21075331565265454,1.1258313484950364e-06,3.641890212779336e-22,0.5522401538136602,4.4626173954298913e-07,0.08883791207007435
1.64,0.002158736208617828,0.12132365632591675,0.11248156413135636,0.13448301463057838,3.927413318531486e-08,1.284521378540466e-19,0.5664987810812473,3.733397076028683e-07,0.06305383500844246
1.65,0.00340141419566406,0.12441663762825181,0.1449320627285269,0.1107034528796885,7.195652152578432e-07,4.788355481231545e-17,0.5828355609863985,4.5651402584601655e-07,0.033709695502229124
1.66,0.023259212412447654,0.10815819236919282,0.15188271610229864,0.11095164969249431,3.615255681536373e-08,7.885780401519027e-15,0.5956382660785771,8.513844189965003e-07,0.010109075808005744
1.67,0.10212206644850282,0.02350599474600806,0.016027490939498734,0.23522703558057825,2.680660948428571e-06,5.2496508358097344e-14,0.5659889839958004,5.110769407817724e-07,0.05712523655166996
1.68,0.11684588116514474,0.009611138625653833,0.003488562759478247,0.24942373743380522,1.935650817010472e-06,3.162347577634362e-19,0.5663324582467737,1.5431255180114457e-06,0.054294742992809245
1.69,0.0009364508487637722,0.12884502999063857,0.14358335738243316,0.11597849136938412,1.1095172998126255e-06,2.955215548355573e-14,0.577781740564259,1.1163366823079912e-06,0.032872703990509705
