0,1,2,3,4,5,6,7,8,9
$phi$,CO2,CO,H2O,H2,OH,O2,N2,H,O
1.49,0.11563211452850387,0.008598638891487613,0.09364250376155345,0.15481900082891284,4.49832167941751e-09,5.92711559087937e-29,0.6273077353901775,7.116848343825329e-13,2.1003314200615042e-09
1.5,0.11584395906643682,0.008908515800103075,0.09207682747457982,0.15742812040821266,3.6995779295600717e-09,1.4551782561044284e-30,0.6257425723464543,9.968152757733039e-13,1.2036386223904257e-09
1.51,0.11604572214422502,0.009225877079151273,0.0905279701277635,0.16001522665175363,3.334180463394778e-09,6.371196916327383e-30,0.6241851995362174,2.9042541037598435e-13,1.1264183406609566e-09
1.52,0.11623727912647537,0.0095508667611483,0.08899600750545876,0.16258028293402643,2.2436408234897036e-09,5.76276418286289e-29,0.6226355592181874,4.278836219382714e-10,1.7831794656355374e-09
1.53,0.11641850487105236,0.009883629177990723,0.08748101447344946,0.16512325308535153,1.0783790978021142e-09,2.06583821415402e-30,0.6210935941409526,1.9128374109886065e-13,3.172632985182033e-09
1.54,0.11658927401883207,0.010224308615572114,0.08598306380439394,0.16764409784298007,7.242830073538108e-09,1.6682102317672904e-28,0.6195592472552831,3.856289309931284e-14,1.2200700254307978e-09
1.55,0.1167494512394661,0.010573052661505433,0.08450219577552762,0.170142786662179,2.037653487245296e-08,4.772905483225315e-31,0.6180324306099385,3.035193814775673e-08,3.23229102726405e-08
1.56,0.11689894647256228,0.01092998962608971,0.08303861309847856,0.17261925566039765,2.743802386097687e-09,3.2908776023222444e-35,0.6165131838701775,4.130125651516783e-09,4.398366307835578e-09
1.57,0.11703760369664105,0.011295275386953038,0.08159226552021903,0.1750734921861648,3.65056386192331e-10,3.355582247771001e-37,0.6150013616987524,5.551300501552181e-10,5.910831828246829e-10
1.58,0.11716530948060135,0.011669046328021628,0.08016326066938818,0.17750545088464326,5.2623112588470073e-11,3.1311155670170885e-37,0.6134969324220142,8.081909911416909e-11,8.18891894008587e-11
1.59,0.11728194477938861,0.012051440196265119,0.07875167644863877,0.17991509349080445,8.731018847881759e-12,2.9414094023238112e-37,0.611999845048017,1.3539077328929178e-11,1.4616013536647464e-11
1.6,0.11738739154963872,0.012442592993914746,0.07735758526197144,0.18230238382340624,1.2742210714440665e-12,2.7643376816014806e-37,0.6105100463655192,1.9945154040124965e-12,2.280924032933567e-12
1.61,0.11748153403296564,0.012842638190620419,0.07598105703062509,0.18466728741605223,3.253474425217135e-13,2.598967019175639e-37,0.6090274833282044,5.139328555741098e-13,6.929159874896457e-13
1.62,0.11756425928074495,0.01325170626562831,0.07462215923764404,0.1870097718549754,8.309555277942209e-14,2.444426861091947e-37,0.6075521033605813,1.3243202818248775e-13,2.1051127831741192e-13
1.63,0.11763545758381229,0.013669924287364297,0.07328095654779478,0.18932980719452583,2.1229163382598515e-14,2.2999282726415706e-37,0.6060838543863835,3.4127032561313554e-14,6.395812666842432e-14
1.64,0.1176950229041286,0.014097415485581816,0.07195751038835126,0.1916273663910612,5.425126135483988e-15,2.164747331671793e-37,0.6046226848308435,8.794973068881716e-15,1.9433108942908118e-14
1.65,0.11774285331152579,0.014534298816741988,0.07065187850751328,0.19390242574902009,1.3867749342274736e-15,2.0382195286746826e-37,0.6031685436151893,2.267624767629608e-15,5.904941592127814e-15
1.66,0.1177788514270335,0.014980688522695823,0.06936411452619687,0.1961549653732612,3.545836988098719e-16,1.9197341736801292e-37,0.6017213801508099,5.884083233586938e-16,1.7943877139867003e-15
1.67,0.11780292487049429,0.015436693685031607,0.06809426748541834,0.19838496962563332,9.068715475348221e-17,1.8087293599138082e-37,0.6002811443334216,1.6696170945634526e-16,5.453118136587174e-16
1.68,0.1178149867099788,0.01590241777758938,0.06684238139190089,0.20059242758323545,2.3199826062649757e-17,1.7046874860611394e-37,0.5988477865372952,9.014341254684536e-17,1.657303435478644e-16
1.69,0.11781495591029446,0.016377958219852613,0.06560849476464016,0.20277733349565394,5.936540457843848e-18,1.6071312469756344e-37,0.5974212576095587,8.90829737417951e-17,5.037188103705828e-17
