0,1,2,3,4,5,6,7,8,9
0.6,9.199149298922105e-07,8.499101299202249e-10,3.815410158930036e-05,0.0743525270406774,0.0008413788144958259,0.2233256156852209,1.6882385470284517e-08,3.1471698435035586e-06,0.7014382395409475
0.61,8.142587786099735e-06,3.58700758409863e-07,2.863356878680845e-06,0.07258524929174803,7.034599598203198e-07,0.22709194842120425,2.0044806690943157e-05,1.339054716474437e-07,0.700290555469502
0.62,2.9062505211072203e-05,3.1592057777778328e-09,9.213850919027251e-06,0.07035900758544553,0.0009286341968723695,0.2298628881208719,1.4898242546248403e-08,4.2808079634231204e-07,0.6988107476024354
0.63,1.0495079926194548e-15,2.8340881251960204e-07,2.0593978611520586e-05,0.06612870475728896,0.000989878752932869,0.22892304854906811,1.3082437861628794e-08,0.004761442269266736,0.6991760352015803
0.64,2.1789080612414537e-18,1.7225490248147632e-10,7.095151344497896e-06,0.0657026897003855,0.0009687539235133573,0.2351294936760634,1.3641682237326246e-08,0.001453564257427076,0.696738389477329
0.65,1.951415111509051e-15,3.147007153221775e-08,4.551041877336201e-06,0.06412141321405151,0.0009555767608539229,0.239122122473707,1.3726092025697533e-08,0.0006288123756904571,0.6951674789376543
0.66,1.7294930489301574e-15,1.01165938045703e-07,3.881607455797377e-05,0.06070646151526325,0.0008890461824948497,0.23968251953317418,1.4000324611143396e-08,0.003724222253001236,0.694958819275244
0.67,6.200184333238185e-07,7.667130000893126e-08,1.4420070177131443e-05,0.06050410448615889,0.0008690750828371219,0.24618134020206167,1.4661344963066735e-08,2.150945805754258e-05,0.6924088393496294
0.68,2.086826441161203e-06,1.0033134398031951e-08,3.558694236759313e-05,0.05854896987286408,0.0008390525273924059,0.24940961804678383,1.4887898930152128e-08,2.8592516508082605e-05,0.6911360683466095
0.69,1.7159394783277985e-12,2.4927483447626486e-08,1.731159809930888e-05,0.05641421512688801,0.000844783260845515,0.2522475525561779,1.4409913341867532e-08,0.0004544286031069411,0.6900216695157695
0.7,9.715239100654124e-07,1.9352953966164143e-09,8.301291931447133e-05,0.05471180374774881,0.0006376446482843352,0.25594554997844376,1.878628604953041e-08,4.916068766138917e-06,0.688616080391951
0.71,1.666525212707209e-07,0.00025736585058132446,0.0006882206926582173,0.05232676321775521,1.7639371243994852e-06,0.2583417550832383,6.555687285334614e-06,0.0008982559636531776,0.6874791529151827
0.72,4.201876819673257e-08,1.990611851540019e-09,0.0005133921611166576,0.05031594641248974,0.0007784059227937403,0.26164954651916333,1.4468005360174863e-08,0.0006044847114635071,0.6861381657955877
0.73,3.603441787242444e-06,3.072197497589822e-07,8.345043312278853e-05,0.04893887883576726,0.0006527328093622759,0.2654433006416446,1.702478162046665e-08,2.1694755544822825e-05,0.6848560148382397
0.74,1.3033385825324077e-06,3.319779829187191e-09,9.343403746371641e-05,0.04701079759685764,0.0007315124538777859,0.26855951582037463,1.4764119823852718e-08,1.1313321842047189e-05,0.683592105347102
0.75,7.895478987934833e-07,2.21847708193103e-09,7.189564827218732e-05,0.04514479981692817,0.0006600104813076542,0.2717499554908372,1.5900747013147506e-08,3.4917277776229248e-06,0.6823690391677543
0.76,3.350546692175734e-06,1.3133498505948344e-08,0.00021933432400633474,0.04320060172410719,0.0005351196811286135,0.2749135083483239,1.8985666349754348e-08,1.9555714430469918e-05,0.6811084975421464
0.77,6.602446344715044e-05,5.487877286275443e-07,0.00016310564053374966,0.04133880557272246,0.0006295020949954367,0.2779492094921108,1.5614039344279873e-08,8.395773555145226e-06,0.6798443925608673
0.78,3.371774058565327e-06,7.57231054304393e-09,0.00017133602968838566,0.03944276109608357,0.0006179939557713084,0.28110224068955714,1.5347531576063626e-08,1.211322216017432e-05,0.6786501603128388
0.79,5.623537341509069e-07,7.538805327431243e-08,5.6202893131932225e-06,0.037688081204006664,0.0005142533137599608,0.2842910235847928,1.7822646910280504e-08,1.1643429629170038e-06,0.6774992017007302
0.8,4.609567873190706e-07,3.484593544957309e-08,8.276739172738538e-05,0.03578453396507466,0.0005023767673520974,0.2873689841028973,1.7510418183345552e-08,3.096237307663951e-06,0.6762577282224999
0.81,3.0413033629638626e-06,3.686905458367124e-09,9.92312341404121e-05,0.033907089543513486,0.0005267042643774559,0.2904159318647391,1.599319482840026e-08,1.1925574085387616e-05,0.6750360565356809
0.82,1.3050698384137365e-05,3.546880038814219e-05,7.071491445665107e-06,0.03201976035638081,0.0009055551023013024,0.29321833335329844,8.869229619262841e-09,2.081071242839867e-05,0.6737799406161434
0.83,1.3296184912161446e-05,3.73219681520983e-05,1.1136199403331835e-05,0.030173569555838976,0.0008991337040055665,0.29626744063996,8.505035571063186e-09,2.3274817063821974e-05,0.6725748184256286
0.84,7.215791277146295e-07,5.674574634525877e-09,8.167422379272204e-05,0.028406563079431676,0.0004292761903431812,0.2996332806670532,1.6961453326361266e-08,6.0071471753043705e-06,0.6714424544770483
0.85,7.638750451741396e-06,3.66206515120508e-05,3.940770707690341e-06,0.026522491482234383,0.0008322023804715783,0.3023819522944199,8.243900749184482e-09,2.125738988269107e-05,0.6701938880364191
0.86,1.3290306851229101e-05,2.968371305937603e-05,1.9949855301077082e-05,0.024717657016162884,0.000717181875963091,0.3054709373910539,9.006170044476111e-09,1.742817163033396e-05,0.669013862663808
0.87,1.8061455601931438e-05,2.920494796350034e-05,1.8804702447872617e-05,0.022907526134045685,0.0006917232046544154,0.3084925187615543,8.739413913584919e-09,1.4695965434645504e-05,0.6678274560888837
0.88,7.394120997454407e-06,1.780424345339506e-08,0.0002224698421710195,0.0210477798563973,0.0003916920148393889,0.31166800737395306,1.4326641696507599e-08,1.993549447826362e-05,0.6666426891662783
0.89,3.391285676691368e-05,3.6830578090994865e-05,3.536052955826634e-05,0.01928064339050713,0.000713078041153364,0.31443830588959315,7.272941765427345e-09,1.6515504945861406e-05,0.6654453459364426
0.9,6.1970364719776894e-06,2.6123012062434626e-09,1.959790857745018e-06,0.017472519247345608,0.0007401447039573953,0.3174777787791247,6.411259052164543e-09,3.1429623090789572e-06,0.6642982484563732
0.91,4.555771334480068e-06,3.903573371373222e-09,1.3971432880789774e-06,0.015691127809972748,0.0006902389492686809,0.3204729783218445,6.232140661324275e-09,3.3167339407993956e-06,0.6631363751346366
0.92,6.4679638010079156e-06,2.8018788462787553e-07,7.361152471942246e-05,0.014005811391529111,0.00012782802592356413,0.32373377133468306,3.034040847471311e-08,1.1937028497563971e-05,0.6620402622025532
0.93,3.359448047398739e-06,6.126793840454478e-09,3.7369461568273986e-05,0.01213007987130997,0.0005710389379715282,0.3264298393825496,5.93169669540481e-09,1.1067759899413032e-05,0.6608172330801633
0.94,1.0878725308841487e-05,1.9476483125418827e-07,0.00020999793540994703,0.010372777663850351,0.00015458789474540418,0.3295685646241929,1.891718904890716e-08,1.5322542749172242e-05,0.6596676569317231
0.95,2.7894837000734114e-05,2.717533611576909e-05,1.8352759098588105e-05,0.008656669990262877,0.00041695936057119194,0.33233504834704564,5.902311114496251e-09,5.689898186666584e-06,0.6585122035694073
0.96,1.047839722612127e-05,1.0373588640165124e-07,0.0008107519790560276,0.006551150799180965,0.0001062407887240855,0.33533458287776197,1.7688474223067594e-08,1.4371449369166942e-05,0.6571723022843211
0.97,3.512827566311167e-07,1.5467539389184772e-06,7.196652462433442e-05,0.005168369793591531,4.579978139393244e-05,0.3383842450384044,3.266568646966313e-08,3.7482076408592945e-05,0.6562902060831952
0.98,2.12266732336261e-08,1.9051746035309648e-06,1.625711943176275e-05,0.0034649976504585443,2.7435960972775568e-05,0.34132229733006764,3.687555627060993e-08,8.136732161221836e-06,0.655158911930075
0.99,7.988139393368096e-09,3.6090338077121027e-06,3.8657676510008626e-08,0.0017353416677175421,1.9844400006988455e-05,0.3442178976509526,2.574966694174486e-08,1.5679281711506218e-08,0.6540232191727505
1.0,1.573501318645103e-05,0.0027337137901584764,5.52941701482715e-06,0.0009547611765339353,5.718058424065343e-10,0.34360892790171516,0.0004908240361956901,9.026509464888669e-05,0.6521002429987407
1.01,2.473103605539814e-07,0.0034592712795020355,2.9031604319649136e-09,1.9074220500577023e-09,6.441184853314043e-07,0.3459059631794796,8.759842490104502e-13,1.6494134051912732e-11,0.65063386928422
1.02,3.4913753039990305e-07,0.006894345941411984,7.544879589945034e-09,4.769041861534268e-10,4.546865451845497e-07,0.34471377510617146,3.0929374065716586e-13,8.231511388295033e-12,0.6483910670980164
1.03,4.268668452819712e-07,0.010305874487013006,8.557814259262513e-10,2.1196239221237983e-10,3.706140083808778e-07,0.3435296723280648,1.6807084471985252e-13,5.468823909363138e-12,0.6461636546306878
1.04,4.920580275102131e-07,0.013694073127143309,6.025759195461375e-10,1.1922973871682102e-10,3.2041188538260426e-07,0.34235363136188224,1.089788095737835e-13,4.087591739328757e-12,0.6439514823150595
1.05,5.491979170562909e-07,0.017059164715159333,1.9163941552771752e-09,7.630725870373444e-11,2.860960141395448e-07,0.3411855963014253,7.784585460572755e-14,3.258915741006628e-12,0.641754401693446
1.06,6.005922753303591e-07,0.020401377136547813,1.372730334021514e-09,5.29912301282487e-11,2.6072443964817833e-07,0.3400254976072767,5.911870188948807e-14,2.706535721347914e-12,0.6395722625109733
1.07,6.47613647758007e-07,0.023720944938851882,3.5674352484013593e-09,3.8932349218870575e-11,2.4097461654942536e-07,0.3388732522956676,4.684413564964878e-14,2.312509725857946e-12,0.6374049105684894
1.08,6.911579718546912e-07,0.027018089943751235,1.4936824679868699e-09,2.9807591503969414e-11,2.2503017840650774e-07,0.33772879155282387,3.826829489111147e-14,2.0161627669246426e-12,0.6352522007897301
1.09,7.318489633121467e-07,0.030293044578654005,2.691482210744914e-09,2.3551677312671112e-11,2.1180312533958081e-07,0.3365920283563517,3.201861732610041e-14,1.7862121274957268e-12,0.6331139806960535
1.1,7.701415389591569e-07,0.03354602736705128,2.5909534126370374e-09,1.907685501699537e-11,2.005967710492953e-07,0.33546289185771316,2.7290938678304165e-14,1.602131480167629e-12,0.6309901074252658
1.11,8.063798957380497e-07,0.0367772611168429,4.106782703645667e-09,1.576599166574821e-11,1.9094150350427758e-07,0.3343413021557529,2.361577107816817e-14,1.451613350565542e-12,0.6288804352819809
1.12,8.408319253826767e-07,0.039986959788819915,3.923524511734239e-09,1.324780985285277e-11,1.8250771845622938e-07,0.3332271885357795,2.069161670409103e-14,1.326211380130733e-12,0.6267848243976376
1.13,8.737111176500751e-07,0.04317533583529418,4.676376264338555e-11,1.1288074409327289e-11,1.7505631975544314e-07,0.33212047941276507,1.8320143632913133e-14,1.2433216247143833e-12,0.6247031359251899
1.14,9.051910408309636e-07,0.04634261045350635,2.5588017436572846e-09,9.733170114292928e-12,1.6840904624974114e-07,0.3310210880466352,1.6395548994239767e-14,1.1313185992370338e-12,0.6226352253300886
1.15,9.354148454319712e-07,0.04948898151769219,2.9602473126763884e-11,8.478593945572146e-12,1.6242997459271545e-07,0.3299289572666791,1.4732293893614264e-14,1.0504702755275914e-12,0.6205809633316625
1.16,9.645025939372168e-07,0.05261466383446589,1.6323659425842894e-09,7.451878944519057e-12,1.5701333092277602e-07,0.32884400340517267,1.335021253611744e-14,9.815256411565362e-13,0.6185402096036239
1.17,9.856824598253059e-07,0.0557202285570201,2.5476631593553764e-08,4.849249488154399e-12,5.4950464020790586e-09,0.3277654743710443,4.366497169421117e-09,4.099042555102691e-07,0.616512866142196
1.18,1.0127414611465517e-06,0.05880519836015812,2.4264328815610894e-08,7.671011491382631e-12,4.293975896154812e-09,0.32669454157204614,3.988086978213518e-09,4.767420952581064e-07,0.6144987380301765
1.19,1.045896131335568e-06,0.06186957221450297,3.0684882191244342e-09,5.284450442568466e-12,1.4337974533245083e-07,0.32563153981729004,1.0458326451555724e-14,8.20260248031094e-13,0.6124976956177269
1.2,1.078995234459782e-06,0.06491448547185065,2.1038591920568244e-08,3.0726462283970778e-12,3.811679067204231e-09,0.32457466379932626,3.0600009229424193e-09,4.17654948161721e-08,0.6105097020547491
1.21,1.095973261355946e-06,0.06793994937063493,9.950093417950466e-09,3.132003669632374e-12,4.546367588417975e-09,0.3235240909854743,3.4452482332537766e-09,2.932122325553312e-07,0.6085345525135556
1.22,1.1199848433298304e-06,0.07094540803875575,2.2540032418315815e-10,3.9414890283459745e-12,1.3259962822754136e-07,0.32248123760499153,8.199995429608135e-15,7.000592266436774e-13,0.606572101541731
1.23,1.1433142433732716e-06,0.07393179113594434,1.7352952727996397e-09,3.606200824877852e-12,1.294763858382469e-07,0.3214446353334165,7.65872908664306e-15,6.67469599436525e-13,0.6046222990004334
1.24,1.1656142729680674e-06,0.07689918831883295,9.26089913630304e-09,1.9813902792887167e-12,3.882693022760508e-09,0.3204144072643776,2.1166282886472913e-09,1.9920838445332638e-07,0.6026850243319303
1.25,1.1881744395514727e-06,0.07984733229829064,8.848267655654065e-09,3.0522866366844643e-12,1.237920808289106e-07,0.31939129001581246,6.736728249829207e-15,6.10154799942137e-13,0.6007600568674398
1.26,1.2091663410225236e-06,0.08277694445087054,6.1581866576899495e-09,1.368412105782663e-12,3.767531341997887e-09,0.3183742670610804,1.4536037723952473e-09,1.4870826864866842e-07,0.5988474192327492
1.27,1.2308621247194047e-06,0.08568776517568817,6.93855766869291e-10,2.616843643380369e-12,1.187403419311967e-07,0.3173640306961744,5.9831284732286035e-15,5.613669861508307e-13,0.5969468538286309
1.28,1.2514644035113019e-06,0.08858027050558501,8.087122967337717e-10,2.4332636721142336e-12,1.1641611102755474e-07,0.3163600156331906,5.656513408313863e-15,5.396056103356461e-13,0.595058345169019
1.29,1.271606136412939e-06,0.09145453166486936,2.893420355149198e-10,2.268345383750862e-12,1.1421080852857132e-07,0.3153623339365684,5.358003350713104e-15,5.193555271229572e-13,0.5931817482894822
1.3,1.2913100800219305e-06,0.09431072476011441,3.622698047957448e-09,2.119642249130388e-12,1.1211451043780358e-07,0.3143709199985956,5.084336202083836e-15,5.004652822615376e-13,0.5913169481913764
1.31,1.3105971002085974e-06,0.09714901585164169,6.585117672898953e-09,1.9850963761204452e-12,1.1011842749439617e-07,0.31338572039280516,4.832723468681481e-15,4.828033555505968e-13,0.589463836452435
1.32,1.3294864127552071e-06,0.09996956594712496,1.65806318618022e-09,1.8629664291627235e-12,1.0821473934496281e-07,0.3124066867497152,4.600765290800936e-15,4.662545825716251e-13,0.5876223079416107
1.33,1.347995893794367e-06,0.10277255145239315,7.30164339562153e-10,1.7517699089240936e-12,1.0639644084393948e-07,0.31143374595381274,4.3863852981435775e-15,4.507175598298073e-13,0.5857922474690881
1.34,1.366142023465995e-06,0.10555813329114865,8.221477109866925e-10,1.650239788556466e-12,1.0465726418287187e-07,0.31046684512710604,4.187781854937397e-15,4.3610295902492895e-13,0.5839735499582195
1.35,1.3839401293133118e-06,0.10832647345016705,2.380476846108967e-09,1.5572872644180939e-12,1.0299156760364481e-07,0.30950592759664003,4.0033833667931914e-15,4.2233163604659385e-13,0.5821661096390355
1.36,1.4014044624039883e-06,0.11107772903996399,2.6143596714695096e-09,1.4719727426248007e-12,1.0139426235193175e-07,0.30855094161912233,3.831813913746446e-15,4.093332634932868e-13,0.5803698239259443
1.37,1.4185483288127896e-06,0.11381205705252097,7.799792513188429e-10,1.393481776900446e-12,9.986074075517971e-08,0.3076018334452756,3.67186390585673e-15,3.9704510342374176e-13,0.5785845903113604
1.38,1.435384193420073e-06,0.11652961694896666,1.1072828702417496e-09,1.3211054966673227e-12,9.838681669210415e-08,0.3066585434947361,3.522465988557574e-15,3.854109978804873e-13,0.5768103046762942
1.39,1.451923695482441e-06,0.11923056062748214,1.4538476730317676e-09,1.254224936225974e-12,9.696868553677487e-08,0.3057210211851043,3.3826757506399456e-15,3.7438056466509415e-13,0.5750468678395528
1.4,1.468177757707807e-06,0.12191503868490888,3.023782838990441e-10,1.1922974944841711e-12,9.560287573704544e-08,0.30478921575967255,3.2516546775690895e-15,3.639084918379468e-13,0.5732941814708474
1.41,1.4841566741291552e-06,0.12458320487523813,1.8334942255877327e-09,1.134845772161926e-12,9.428620838641768e-08,0.30386306966840726,3.128655459413078e-15,3.539538338358829e-13,0.5715521451784858
1.42,1.4998700846513803e-06,0.12723520274046723,6.611830234722604e-10,1.0814487627456277e-12,9.301577675840858e-08,0.30294253847238756,3.0130111386872418e-15,3.444796031425966e-13,0.5698206652386718
1.43,1.5153271258052246e-06,0.129871182589113,1.1685687019995712e-09,1.031733599481582e-12,9.178890408038259e-08,0.30202756561479127,2.9041237441622404e-15,3.354522020277486e-13,0.5680996435101271
1.44,1.5305358692205013e-06,0.13249128669542964,8.234079762960563e-11,3.5127295109877715e-12,8.950011141532088e-08,0.3011181046096656,1.218156453703691e-14,8.916135970906567e-10,0.5663889876814447
1.45,1.545506009378363e-06,0.13509565961538972,6.692547978991367e-10,9.42061787764053e-13,8.945618893044226e-08,0.30021410313611463,2.704526444230771e-15,3.1861855388741524e-13,0.5646886016157792
1.46,1.5602439420702204e-06,0.1376844762003531,4.044728536357594e-08,8.716613144704856e-13,8.834596118559832e-08,0.2993154618618083,3.3274647196481623e-16,3.957433534537859e-14,0.5629983728997385
1.47,1.5747567195316086e-06,0.14025777345758703,9.468346273458095e-10,8.635920333540285e-13,8.727056423199612e-08,0.2984222867797582,2.526173908021183e-15,3.0323955339269594e-13,0.561318276787367
1.48,1.589052033323212e-06,0.14281579334137678,2.8422118695941816e-09,8.279837585759262e-13,8.622814181544588e-08,0.2975343732373424,2.4439993354769567e-15,2.9603859637359533e-13,0.5596481552977673
1.49,1.6031361863032672e-06,0.14535863445263267,2.4149131816464467e-09,7.945333004408114e-13,8.521704475925835e-08,0.2966517307238471,2.3660486339520296e-15,2.891366975793978e-13,0.5579879440542899
1.5,1.628194198627749e-06,0.14979677285323567,1.3894058384189313e-08,7.295451293723789e-13,1.1966242123292547e-17,0.2919643724667634,1.5231623305692869e-05,0.0018886504077062153,0.5563333305600024
1.51,1.643237487449353e-06,0.1526526684864224,1.749172286099624e-08,2.5111309601799077e-10,3.506778854024755e-15,0.2904078834523564,1.7795315097717404e-05,0.0022280189011904972,0.554691972864606
1.52,1.6441827993669368e-06,0.1528974354471098,6.441991871278606e-10,7.055007829824175e-13,8.235668374316207e-08,0.2940349472062108,2.154709593463257e-15,2.7005235909773086e-13,0.5530658901620196
1.53,1.657482147288415e-06,0.1553812933063894,1.690585616962661e-08,3.8849368598266305e-11,9.738806739228748e-07,0.2931718660239534,1.3830312319032242e-11,1.9113951340040003e-09,0.5514441904369051
1.54,1.6705984808832823e-06,0.1578498466420166,4.1775125583029866e-10,6.542091475585803e-13,8.058057983820892e-08,0.29231592128021444,2.0301466503906738e-15,2.5508469599244084e-13,0.5498324804800458
1.55,1.683537227563733e-06,0.16030440205802005,2.119929057917252e-09,6.306359298405139e-13,7.972822208334028e-08,0.29146392149748895,1.9721619745631522e-15,2.530896801727187e-13,0.5482299110582265
1.56,1.6963029278030343e-06,0.16274468848232357,1.0675349781157533e-09,6.083142882392052e-13,7.889825906827755e-08,0.2906168773794989,1.9167813446075043e-15,2.4784782617797174e-13,0.5466366578685976
1.57,1.7089001573708855e-06,0.16517084079317107,1.0243570906961856e-08,5.871612027608735e-13,7.808971166019511e-08,0.28977472912716074,1.8712438566439894e-15,2.4375164245327856e-13,0.5450526328453953
1.58,1.721333124733913e-06,0.16758295824042233,1.696025056920757e-09,5.670848266388535e-13,7.730168129014642e-08,0.28893747023989413,1.813235024778186e-15,2.37918469732584e-13,0.5434777711880455
1.59,1.7336060927963942e-06,0.16998118373401763,1.4564282822880052e-09,5.480244915354472e-13,7.653329449035078e-08,0.28810502508101105,1.764783922329879e-15,2.330839219896241e-13,0.5419119795883729
1.6,1.749275353162352e-06,0.17301872720252182,5.089270223883038e-08,5.245410062714578e-13,2.6481646158773734e-17,0.28597452206434926,4.847822708871562e-06,0.0006462354773966372,0.5403538672644433
1.61,1.7576876881458488e-06,0.1747364150668928,6.588075821346026e-11,5.126775307273497e-13,7.505227352049066e-08,0.2864544434269877,1.6738908732120195e-15,2.2427351222732486e-13,0.5388073086995383
1.62,1.7695038166992893e-06,0.17709365748589703,2.492306447094073e-10,4.962728881925559e-13,7.433815509877179e-08,0.2856362234730965,1.6312225375795012e-15,2.2002592615916152e-13,0.5372682749490862
1.63,1.7812213714997928e-06,0.17943995770039392,5.982338221461192e-08,1.2805650265415393e-12,5.286652604292981e-12,0.2848177500435367,1.79880996961601e-08,2.441864130484542e-06,0.5357379913525182
1.64,1.7927043883955962e-06,0.18176797259264885,1.5078786747728285e-10,4.657404265591232e-13,7.295929854698957e-08,0.28401372735947283,1.5509355963193988e-15,2.1193933978022017e-13,0.5342164342327242
1.65,1.804095498884612e-06,0.184085273013704,1.1254085198251225e-10,4.515201639522388e-13,7.229330803229067e-08,0.2832093719022529,1.5131354940530993e-15,2.0808773049445924e-13,0.5327034785820343
1.66,1.815351399632096e-06,0.18638948517485895,4.22304826274634e-10,4.37941327032011e-13,7.164216297299136e-08,0.2824095591571851,1.3467962410390746e-15,1.8636835389819892e-13,0.531199068251463
1.67,1.8264751217216482e-06,0.18868071885291338,1.0031791046206471e-10,4.2496602967426737e-13,7.100531669860406e-08,0.28161425200097245,1.4418136157985116e-15,2.0073911974932822e-13,0.5297031315647308
1.68,1.837469575257616e-06,0.19095908411880877,5.662569930344618e-11,4.125562328623316e-13,7.038225044575757e-08,0.2808234113190238,1.408226278480204e-15,8.162930310089747e-13,0.528215596652486
1.69,1.848337647202963e-06,0.19322468973788778,1.1137828890638093e-09,4.0068722409525267e-13,6.977247116897033e-08,0.28003699854107766,1.375716257024351e-15,1.9990422819510707e-13,0.5267363924965313
