0,1,2,3,4,5,6,7,8,9
1.24,0.0004493044080052713,0.07675052398117846,7.98415774234142e-07,1.446927724503781e-06,0.00019353703960159902,0.32011407374526124,7.50671735617433e-10,7.934869979151935e-10,0.6024903139382959
1.25,0.00045783066452330883,0.07969108807458189,7.664933699323066e-07,1.3335830882434069e-06,0.00018932803086484752,0.3190948509278229,7.049975066567147e-10,7.782070898269049e-10,0.6005648007425444
1.26,0.0004661487371318608,0.082613122829372,7.370379863138055e-07,1.2330473344234598e-06,0.00018535930562993546,0.3180818681613566,6.636924398747707e-10,7.345438803362393e-10,0.5986515294829525
1.27,0.00047426987979032044,0.08551678656481326,7.097577947314045e-07,1.143461400683524e-06,0.0001816086127826062,0.31707509236292225,6.261951355654759e-10,5.654657037822869e-10,0.5967503881688352
1.28,0.0004822048477110347,0.08840223809279221,6.844252413434644e-07,1.0632915464015805e-06,0.00017805649112491258,0.3160744863143945,5.920338677366484e-10,6.241751016807718e-10,0.5948612653209808
1.29,0.0004899386924131898,0.09126963307391302,6.431179405855616e-07,9.911851790723678e-07,0.00017468582898915778,0.31508003847952665,5.606850151007303e-10,8.848966273456064e-10,0.5929840681764568
1.3,0.0004975525455771496,0.09411913820380863,6.388167909426138e-07,9.263110316189552e-07,0.00017148154550040865,0.3140916275431217,5.321798303805846e-10,6.172745900757366e-10,0.5911186338847153
1.31,0.000504980627179557,0.09695090325081392,6.18373034625895e-07,8.675373716226727e-07,0.00016843022403989055,0.31310929197154685,5.058549685546385e-10,2.985675916184328e-10,0.589264907211591
1.32,0.0005122586180698926,0.09976508605059396,5.989045046585032e-07,8.141831261192468e-07,0.00016551994728976387,0.3121329594520883,4.815861542476832e-10,5.816654503190054e-10,0.5874227617810756
1.33,0.0005193891475212811,0.10256184426182433,5.807645598351802e-07,7.656020795529028e-07,0.00016274005675301367,0.31116258726472884,4.5915436146385196e-10,5.310033499175029e-10,0.5855920919123754
1.34,0.0005263803141217193,0.10534133221220295,5.640015679047523e-07,7.212415443463397e-07,0.00016008099337329803,0.3101981288228776,4.383708622022854e-10,5.298092490810031e-10,0.5837727914461321
1.35,0.0005332370562967226,0.10810370317544908,5.475027099537367e-07,6.806265613434728e-07,0.00015753415648086153,0.3092395396386731,4.190852826357243e-10,6.204719367099786e-10,0.5819647568042716
1.36,0.0005399658128764727,0.11084910995552112,5.324910687519852e-07,6.433471089847196e-07,0.0001550917825485485,0.3082867719952408,4.011182585806662e-10,5.97739484901977e-10,0.5801678836167776
1.37,0.0005465708168502458,0.11357770322576045,5.180346320551445e-07,6.09047816242796e-07,0.000152746840690715,0.3073397808744058,3.8437904308705674e-10,3.381478206106712e-10,0.5783820704373177
1.38,0.0005530577523805646,0.11628963306616157,5.04375822980757e-07,5.774193319148233e-07,0.00015049295162299984,0.3063985178399021,3.687438657992039e-10,4.6355212246989917e-10,0.5766072157624821
1.39,0.0005594519033082606,0.11898505670515298,5.151358072249542e-07,5.481912185226954e-07,0.0001483242849575358,0.30546290271414367,3.541563463776421e-10,6.549101623685636e-10,0.5748432000563454
1.4,0.0005656935263030824,0.12166409377115942,4.791902079081517e-07,5.211273281734185e-07,0.0001462356086557637,0.3045329922529324,3.4039886181648746e-10,4.3348811564132553e-10,0.5730899837495264
1.41,0.0005718506058670322,0.12432691703248766,4.674781064400145e-07,4.960185435932771e-07,0.00014422200823704928,0.3036086361349888,3.2752397617082277e-10,4.491216992235985e-10,0.5713474099451237
1.42,0.0005779244363019545,0.12697367358905917,4.80002585381635e-07,4.72681010952224e-07,0.0001422790475045441,0.3026897843443069,3.150426166054409e-10,2.6653678115930504e-09,0.5696153829188206
1.43,0.0005838617023624139,0.12960446940613304,4.4573128173157955e-07,4.5095259659748533e-07,0.0001404026921299087,0.30177650494011643,3.040209296319875e-10,4.256639063768602e-10,0.567893863845695
1.44,0.0005897225471367669,0.13221948213610213,4.35621506701137e-07,4.306881619407989e-07,0.00013858913791873418,0.30086863742346254,2.932737952946388e-10,4.1464141339073674e-10,0.566182701737796
1.45,0.0005954911229018572,0.13481883913768583,4.259145907520345e-07,4.1175928540872127e-07,0.00013683493569339458,0.2999661741893021,2.8312700482720774e-10,4.039088053361212e-10,0.5644818222535047
1.46,0.0006011705304400664,0.13740267877868884,4.169982906019615e-07,3.9405114935530046e-07,0.0001351368835433513,0.29906906917852055,2.735352419271925e-10,3.70213039291784e-10,0.5627911329356191
1.47,0.0006067632171248978,0.13997113708186387,4.0778758136128e-07,3.774610220638411e-07,0.00013349201884944628,0.298177278419954,2.6445632491971623e-10,3.847924704911989e-10,0.5611105433643556
1.48,0.0006122723149300026,0.14252435013157633,3.9974628195613066e-07,3.6189673885508553e-07,0.00013189759241295115,0.29729075519082443,2.558481824965776e-10,3.5508547382630233e-10,0.5594399625163017
1.49,0.0006177007013440771,0.1450624519641842,3.934624890251238e-07,3.472754438697759e-07,0.00013035105328538895,0.2964094540956132,2.4769143033142895e-10,2.582555373432022e-10,0.5577793009416931
1.5,0.000623049707681916,0.14758557340870063,3.863792750562667e-07,3.335224963850134e-07,0.00012885002885831286,0.2955333340868589,2.399413247106143e-10,2.3873353929035815e-10,0.556128472387454
1.51,0.000628348865904232,0.1500938672028707,4.2017549220309494e-07,3.204611511662664e-07,0.00012739220908570146,0.2946622892184266,2.332291345433275e-10,2.320124650447439e-09,0.5544873593137156
1.52,0.0006335187351873136,0.15258739680331418,3.6945867208099025e-07,3.083584098540345e-07,0.00012597583039377242,0.2937964626858632,2.2556508811376348e-10,3.2851578419606183e-10,0.5528559675740786
1.53,0.0006386442677048437,0.1550663582916994,3.631155315957775e-07,2.968309571668595e-07,0.00012459866527089056,0.2929356201731262,2.1889217724011062e-10,3.3153297144924984e-10,0.5512341181052848
1.54,0.0006436992867342469,0.15753085420131202,3.5616305527123895e-07,2.8593791464982444e-07,0.00012325901373896878,0.2920797853035676,2.1253223459339874e-10,3.267771036884438e-10,0.5496217595543679
1.55,0.0006486861741930154,0.15998101140585108,3.5093521022152805e-07,2.756335644250513e-07,0.0001219551853673199,0.29122891267136,2.064564804468216e-10,2.9793560052849495e-10,0.5480188074900619
1.56,0.0006536054599348716,0.1624169501463752,3.421704535663687e-07,2.6587626849701824e-07,0.0001206856025284564,0.29038296712829137,2.0065857125691839e-10,3.304115218225613e-10,0.5464251830850779
1.57,0.0006584604864169421,0.16483879722828845,3.362849956164138e-07,2.566279545570399e-07,0.00011944877485596159,0.2895418988223775,1.9511752677796525e-10,3.0809124373285844e-10,0.5448408012719022
1.58,0.0006632522653495031,0.16724667177426128,3.304442944453591e-07,2.478538441747841e-07,0.00011824330812026978,0.2887056702425221,1.89817829312959e-10,3.019048374561022e-10,0.5432655836198856
1.59,0.0006679823927052777,0.16964069381874988,3.247278967282372e-07,2.395220665253466e-07,0.00011706788843006077,0.28787424039665965,1.847452900369896e-10,3.159019182508693e-10,0.5416994507528446
1.6,0.0006726524234090178,0.17202098195366342,3.195700795621759e-07,2.316033837736734e-07,0.00011592127823213395,0.28704756858680003,1.7988635131325467e-10,2.901600994345103e-10,0.5401423241143858
1.61,0.0006772638046837402,0.17438765272133516,3.1419120072604493e-07,2.240709381424177e-07,0.00011480231143769226,0.28622561572675076,1.7522900704882416e-10,2.8458841733738547e-10,0.5385941267138363
1.62,0.0006818179583102351,0.17674082249674558,3.091199564921103e-07,2.1690001425564718e-07,0.00011370988652772468,0.28540834157935674,1.707617582693535e-10,2.7919806782790836e-10,0.5370547816091291
1.63,0.0006863162571874769,0.1790806057037157,3.0421443034082427e-07,2.1006784518065266e-07,0.0001126429632771646,0.28459570717217,1.664129641044376e-10,2.7228077274151884e-10,0.5355242131826803
1.64,0.0006907599650968773,0.1814071157483703,2.9953563132953994e-07,2.0355342724360954e-07,0.0001116005586780488,0.2837876736503724,1.6235594175549667e-10,2.689293958077668e-10,0.5340023465571385
1.65,0.0006951503845963842,0.18372046449011423,2.948521288305456e-07,1.9733736076590829e-07,0.00011058174149866114,0.28298420293778315,1.5839836134137286e-10,2.640479537358337e-10,0.5324891078340718
1.66,0.0006994887123202757,0.1860207629683187,2.903839271257108e-07,1.914017025304697e-07,0.00010958563005569258,0.282185256765287,1.5459274498628328e-10,2.593123341230174e-10,0.5309844237244835
1.67,0.0007037761168332506,0.18830812075094666,2.860504719512294e-07,1.8572983910530396e-07,0.0001086113885245669,0.28139079763921493,1.509311248185937e-10,2.5472213325227084e-10,0.5294882219185163
1.68,0.0007080137246390073,0.19058264626140925,2.8184225513362333e-07,1.803063691299169e-07,0.00010765822382561762,0.28060078836451424,1.4740606264001453e-10,2.5027098406640053e-10,0.5280004308793106
1.69,0.0007122026226400288,0.19284444675234674,2.7775637077717717e-07,1.751169988816846e-07,0.00010672538287374828,0.2798151921074907,1.440106053068918e-10,2.4596855337337937e-10,0.5265209798713001
