0,1,2,3,4,5,6,7,8,9
0.78,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.79,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.8,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.81,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.82,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.83,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.84,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.85,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.86,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.87,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.88,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.89,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.9,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.91,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.92,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.93,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.94,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.95,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.96,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.97,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.98,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
0.99,0.05496471340213956,6.063540613567645e-07,0.10992353950596963,3.4401286325660272e-06,7.197153672152046e-06,0.000721974804624357,0.689247660434935,1.226018255120967e-07,0.14513074561413986
1.0,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.01,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.02,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.03,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.04,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.05,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.06,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.07,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.08,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.09,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.1,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.11,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.12,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.13,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.14,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.15,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.16,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.17,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.18,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.19,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.2,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.21,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.22,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.23,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.24,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.25,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.26,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.27,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.28,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.29,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.3,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.31,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.32,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.33,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.34,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.35,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.36,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.37,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.38,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.39,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.4,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.41,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.42,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.43,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.44,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.45,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.46,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.47,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.48,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.49,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.5,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.51,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.52,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.53,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.54,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.55,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.56,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.57,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.58,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.59,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.6,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.61,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.62,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.63,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.64,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.65,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.66,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.67,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.68,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
1.69,0.054941742534246135,2.5953110087774056e-06,0.10987830404369653,1.6199740713282134e-06,1.7498361004956523e-05,0.0003400219919584157,0.6889845539325795,4.98451338578836e-09,0.14583365886692107
